Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,570.0700073242188,604.1099853515625,570.0700073242188,597.4600219726562,2802900,0.0,0.0,,,
2025-03-18 00:00:00-04:00,593.2999877929688,603.2000122070312,564.0,569.47998046875,2288700,0.0,0.0,,-0.04683165479679041,
2025-03-19 00:00:00-04:00,571.969970703125,594.6890258789062,557.4099731445312,586.22998046875,2239700,0.0,0.0,,0.02941279864871227,
2025-03-20 00:00:00-04:00,580.0,598.1599731445312,580.0,594.5499877929688,2526700,0.0,0.0,,0.014192394796264107,
2025-03-21 00:00:00-04:00,591.8699951171875,603.2100219726562,586.6500244140625,599.9400024414062,2544200,0.0,0.0,,0.009065704749983805,
2025-03-24 00:00:00-04:00,617.0,618.1370239257812,597.0900268554688,604.7100219726562,1923100,0.0,0.0,0.012134703132206992,0.00795082760249155,0.02901340266129699
2025-03-25 00:00:00-04:00,606.8699951171875,621.2000122070312,606.0,615.8800048828125,1573400,0.0,0.0,0.08147788509768117,0.01847163517104944,0.00868891265658081
2025-03-26 00:00:00-04:00,607.5800170898438,610.0150146484375,574.9600219726562,576.3499755859375,2825600,0.0,0.0,-0.01685346231339524,-0.06418462847222428,0.03451673863233031
2025-03-27 00:00:00-04:00,569.1500244140625,588.72998046875,562.5700073242188,580.219970703125,2206100,0.0,0.0,-0.024102291454143776,0.006714661717913906,0.0337443227917295
2025-03-28 00:00:00-04:00,576.6699829101562,590.8300170898438,556.0,561.1599731445312,1921300,0.0,0.0,-0.0646398458830264,-0.03284960622002786,0.03475521065239248
2025-03-31 00:00:00-04:00,545.0,551.3900146484375,525.8060302734375,550.030029296875,3179600,0.0,0.0,-0.09042349339176947,-0.01983381634525394,0.03277698358174995
2025-04-01 00:00:00-04:00,547.2000122070312,552.8599853515625,540.0,551.72998046875,1612700,0.0,0.0,-0.10415994009461105,0.003090651566875602,0.028958143404826893
2025-04-02 00:00:00-04:00,545.1799926757812,578.9400024414062,542.97998046875,565.4099731445312,1933100,0.0,0.0,-0.018981526684865857,0.02479472415865236,0.02278427248856494
2025-04-03 00:00:00-04:00,544.6900024414062,569.72998046875,540.6699829101562,558.4199829101562,2962600,0.0,0.0,-0.03757193632365152,-0.01236269356109887,0.022211818022718047
2025-04-04 00:00:00-04:00,535.0,539.4000244140625,495.19000244140625,503.29998779296875,4150300,0.0,0.0,-0.10310782685966835,-0.09870706064266277,0.04688038252801134
2025-04-07 00:00:00-04:00,477.510009765625,555.0,475.010009765625,518.969970703125,3893900,0.0,0.0,-0.056469750630625204,0.031134479018906758,0.052315790787880116
2025-04-08 00:00:00-04:00,558.0,558.0,507.79998779296875,518.3499755859375,3305900,0.0,0.0,-0.06050061817277508,-0.0011946647247190745,0.052073865949596676
2025-04-09 00:00:00-04:00,513.989990234375,577.3060302734375,511.70001220703125,569.0599975585938,3519000,0.0,0.0,0.0064555359605047435,0.09782969877703596,0.07138202959068636
2025-04-10 00:00:00-04:00,560.9000244140625,566.0,537.0,553.02001953125,1990400,0.0,0.0,-0.009670075470374129,-0.028186795937439224,0.07259280078193685
2025-04-11 00:00:00-04:00,552.4099731445312,567.0900268554688,542.0,543.6599731445312,2154400,0.0,0.0,0.0801907139488438,-0.016925330107674053,0.05063582355621503
2025-04-14 00:00:00-04:00,562.0,565.0,539.655029296875,549.1699829101562,2124800,0.0,0.0,0.058192215179839524,0.010135029315759825,0.049988543745866094
2025-04-15 00:00:00-04:00,556.0,577.8099975585938,548.5449829101562,572.3900146484375,2285000,0.0,0.0,0.1042539627814465,0.042282048292650476,0.050821854831102665
2025-04-16 00:00:00-04:00,564.47998046875,573.6799926757812,553.0,563.0700073242188,1894400,0.0,0.0,-0.010526113696400219,-0.01628261689705246,0.028374533518514072
2025-04-17 00:00:00-04:00,565.7899780273438,578.4500122070312,560.160888671875,574.14501953125,1066804,0.0,0.0,0.03819934044685391,0.019668979102014594,0.025132887296235387
