Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,4.480000019073486,4.579999923706055,4.420000076293945,4.539999961853027,3154700,0.0,0.0,,,
2025-03-18 00:00:00-04:00,4.300000190734863,4.320000171661377,3.6600000858306885,3.7100000381469727,9195500,0.0,0.0,,-0.18281936799120269,
2025-03-19 00:00:00-04:00,3.75,3.7699999809265137,3.3399999141693115,3.4600000381469727,14263400,0.0,0.0,,-0.0673854440510645,
2025-03-20 00:00:00-04:00,3.369999885559082,3.440000057220459,3.1500000953674316,3.2100000381469727,6822800,0.0,0.0,,-0.07225433446350171,
2025-03-21 00:00:00-04:00,3.309999942779541,3.309999942779541,3.1700000762939453,3.2100000381469727,5266000,0.0,0.0,,0.0,
2025-03-24 00:00:00-04:00,3.25,3.369999885559082,3.180000066757202,3.359999895095825,3669900,0.0,0.0,-0.25991191116124557,0.0467289268430795,0.0868368729692122
2025-03-25 00:00:00-04:00,3.3499999046325684,3.359999895095825,3.25,3.3299999237060547,1950900,0.0,0.0,-0.10242590580422639,-0.008928563192385108,0.049876210459862146
2025-03-26 00:00:00-04:00,3.3299999237060547,3.380000114440918,3.2300000190734863,3.299999952316284,3267500,0.0,0.0,-0.046242798863198153,-0.009009000623754537,0.04238914014334803
2025-03-27 00:00:00-04:00,3.259999990463257,3.450000047683716,3.259999990463257,3.4000000953674316,3033100,0.0,0.0,0.059190048274933904,0.03030307408973054,0.025319556357120375
2025-03-28 00:00:00-04:00,3.3499999046325684,3.390000104904175,3.184999942779541,3.25,3633700,0.0,0.0,0.012461047158154548,-0.04411767387060073,0.03593138842432798
2025-03-31 00:00:00-04:00,3.2100000381469727,3.2899999618530273,3.1700000762939453,3.2100000381469727,2918200,0.0,0.0,-0.04464281596192565,-0.012307680570162294,0.026404316916792524
2025-04-01 00:00:00-04:00,3.2300000190734863,3.325000047683716,3.200000047683716,3.299999952316284,1441200,0.0,0.0,-0.009009000623754537,0.028037356105847788,0.031117981633186128
2025-04-02 00:00:00-04:00,3.259999990463257,3.384999990463257,3.240000009536743,3.309999942779541,1516200,0.0,0.0,0.0030303001841676114,0.0030303001841676114,0.030848456833504047
2025-04-03 00:00:00-04:00,3.1700000762939453,3.3350000381469727,3.1700000762939453,3.2899999618530273,1195600,0.0,0.0,-0.032352979537936366,-0.0060422904145789325,0.02613638088209474
2025-04-04 00:00:00-04:00,3.1600000858306885,3.259999990463257,3.0399999618530273,3.1500000953674316,3478800,0.0,0.0,-0.030769201425405623,-0.042553151400872236,0.025573443343636725
2025-04-07 00:00:00-04:00,3.0,3.315000057220459,2.990000009536743,3.109999895095825,3258000,0.0,0.0,-0.031152692169086116,-0.012698475892249372,0.02559825159234487
2025-04-08 00:00:00-04:00,3.2300000190734863,3.2300000190734863,2.8499999046325684,2.9200000762939453,4360400,0.0,0.0,-0.115151479246421,-0.0610931913861128,0.02692992036709979
2025-04-09 00:00:00-04:00,2.940000057220459,3.1050000190734863,2.880000114440918,3.049999952316284,4344500,0.0,0.0,-0.0785498474193097,0.04452050432386789,0.04034334817816215
2025-04-10 00:00:00-04:00,3.0399999618530273,3.194999933242798,3.0299999713897705,3.069999933242798,2578700,0.0,0.0,-0.06686931038331045,0.00655737089809616,0.04146540622786553
2025-04-11 00:00:00-04:00,3.0799999237060547,3.2249999046325684,3.049999952316284,3.140000104904175,2626000,0.0,0.0,-0.003174600050953491,0.022801359343169958,0.04012045674080558
2025-04-14 00:00:00-04:00,3.2200000286102295,3.375,3.200000047683716,3.3499999046325684,2586500,0.0,0.0,0.07717042367596227,0.06687891487659758,0.04868480919818264
2025-04-15 00:00:00-04:00,3.3499999046325684,3.380000114440918,3.240000009536743,3.369999885559082,1610300,0.0,0.0,0.15410951969435382,0.005970143730110733,0.026208633472808378
2025-04-16 00:00:00-04:00,3.2850000858306885,3.3399999141693115,3.25,3.3399999141693115,1222800,0.0,0.0,0.09508195619242232,-0.008902068963955956,0.0291949838647197
2025-04-17 00:00:00-04:00,3.359999895095825,3.375,3.299999952316284,3.3450000286102295,843868,0.0,0.0,0.08957658024342452,0.0014970402902425572,0.029800889562624614
