Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,12.399999618530273,13.199999809265137,12.390000343322754,13.0600004196167,12748300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,14.1899995803833,15.329999923706055,13.699999809265137,15.09000015258789,36548500,0.0,0.0,,0.15543642172645278,
2025-03-19 00:00:00-04:00,15.0,15.319999694824219,14.5649995803833,14.710000038146973,13444900,0.0,0.0,,-0.025182247223221488,
2025-03-20 00:00:00-04:00,14.5600004196167,14.569999694824219,14.109999656677246,14.279999732971191,8617800,0.0,0.0,,-0.029231835762112524,
2025-03-21 00:00:00-04:00,14.100000381469727,14.180000305175781,13.920000076293945,14.0,5404100,0.0,0.0,,-0.01960782480441492,
2025-03-24 00:00:00-04:00,14.09000015258789,14.289999961853027,14.01200008392334,14.180000305175781,4556600,0.0,0.0,0.08575802829813028,0.012857164655412978,0.07813685205455266
2025-03-25 00:00:00-04:00,14.180000305175781,14.6899995803833,14.069999694824219,14.25,4524500,0.0,0.0,-0.05566601352511136,0.004936508696594899,0.018910747752839144
2025-03-26 00:00:00-04:00,14.479999542236328,14.635000228881836,14.28499984741211,14.399999618530273,4464000,0.0,0.0,-0.021074127723506808,0.010526289019668233,0.019073764536633436
2025-03-27 00:00:00-04:00,14.430000305175781,15.050000190734863,14.390000343322754,14.739999771118164,7492600,0.0,0.0,0.032212888427783026,0.023611122332973578,0.016073828315628452
2025-03-28 00:00:00-04:00,14.550000190734863,14.619999885559082,14.25,14.380000114440918,4532400,0.0,0.0,0.02714286531720833,-0.024423314943507357,0.01804942168616171
2025-03-31 00:00:00-04:00,14.25,14.539999961853027,14.229999542236328,14.40999984741211,5063700,0.0,0.0,0.01621999557731857,0.002086212290155931,0.017588940841481167
2025-04-01 00:00:00-04:00,14.4399995803833,14.574999809265137,14.279999732971191,14.460000038146973,6292100,0.0,0.0,0.014736844782243796,0.0034698259031447076,0.017568030214998625
2025-04-02 00:00:00-04:00,14.350000381469727,14.550000190734863,14.210000038146973,14.470000267028809,4579300,0.0,0.0,0.004861156274508227,0.0006915787590218159,0.017065644565874123
2025-04-03 00:00:00-04:00,14.109999656677246,14.364999771118164,14.029999732971191,14.319999694824219,5830600,0.0,0.0,-0.028493899783967547,-0.010366314404732901,0.011809950757131062
2025-04-04 00:00:00-04:00,13.279999732971191,13.520000457763672,12.744999885559082,12.960000038146973,11212500,0.0,0.0,-0.09874826599395714,-0.09497204508801771,0.04236810423476965
2025-04-07 00:00:00-04:00,12.15999984741211,13.529999732971191,12.039999961853027,12.75,11788900,0.0,0.0,-0.11519776995072128,-0.016203706599448364,0.04076329221102895
2025-04-08 00:00:00-04:00,13.380000114440918,13.5,11.729999542236328,11.979999542236328,12390600,0.0,0.0,-0.1715076410351416,-0.06039219276577823,0.040210767651363125
2025-04-09 00:00:00-04:00,12.0,12.748000144958496,11.850000381469727,12.640000343322754,14005100,0.0,0.0,-0.126468548025937,0.055091888673246325,0.05668828296025439
2025-04-10 00:00:00-04:00,12.649999618530273,13.074999809265137,12.399999618530273,12.489999771118164,9463700,0.0,0.0,-0.127793293485019,-0.011867133554614995,0.05659288075697501
2025-04-11 00:00:00-04:00,12.520000457763672,12.619999885559082,11.710000038146973,12.229999542236328,18370100,0.0,0.0,-0.05632719859274171,-0.020816672029335015,0.04162869220511997
2025-04-14 00:00:00-04:00,12.529999732971191,13.109999656677246,12.489999771118164,12.630000114440918,7268700,0.0,0.0,-0.009411755730124094,0.03270650753691262,0.045608773432908874
2025-04-15 00:00:00-04:00,12.6899995803833,12.899999618530273,12.65999984741211,12.789999961853027,4746800,0.0,0.0,0.06761272542298413,0.012668238001769083,0.031307253188099064
2025-04-16 00:00:00-04:00,12.5,12.5,12.239999771118164,12.329999923706055,5059000,0.0,0.0,-0.024525348987071927,-0.035965601213366005,0.027338366272555495
2025-04-17 00:00:00-04:00,12.550000190734863,12.69629955291748,12.305000305175781,12.345000267028809,2735918,0.0,0.0,-0.01160924793807061,0.0012165728641988505,0.027100586394817258
