Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,11.739999771118164,11.800000190734863,11.640000343322754,11.680000305175781,4617800,0.05,0.0,,,
2025-03-18 00:00:00-04:00,11.619999885559082,11.699999809265137,11.489999771118164,11.65999984741211,5674500,0.0,0.0,,-0.0017123679144775972,
2025-03-19 00:00:00-04:00,11.65999984741211,11.779999732971191,11.649999618530273,11.739999771118164,4716900,0.0,0.0,,0.006861057011403826,
2025-03-20 00:00:00-04:00,11.680000305175781,12.100000381469727,11.649999618530273,11.930000305175781,7015300,0.0,0.0,,0.016184032177329444,
2025-03-21 00:00:00-04:00,11.920000076293945,12.0,11.760000228881836,11.859999656677246,14225600,0.0,0.0,,-0.005867614979705005,
2025-03-24 00:00:00-04:00,11.979999542236328,12.010000228881836,11.539999961853027,11.640000343322754,8707200,0.0,0.0,-0.0034246541787590346,-0.018549689689968174,0.013120081620407453
2025-03-25 00:00:00-04:00,11.6899995803833,11.6899995803833,11.5,11.609999656677246,5114600,0.0,0.0,-0.004288181079690201,-0.0025773785017727535,0.013143819035867038
2025-03-26 00:00:00-04:00,11.670000076293945,11.920000076293945,11.649999618530273,11.859999656677246,9531000,0.0,0.0,0.010221455527988699,0.021533161704808235,0.01649066612071542
2025-03-27 00:00:00-04:00,11.899999618530273,11.899999618530273,11.640000343322754,11.680000305175781,4951500,0.0,0.0,-0.020955573646677772,-0.01517701152715667,0.015763816924838105
2025-03-28 00:00:00-04:00,11.619999885559082,11.649999618530273,11.479999542236328,11.5600004196167,5616800,0.0,0.0,-0.025295046015591183,-0.010273962536277215,0.01600669935743141
2025-03-31 00:00:00-04:00,11.479999542236328,11.989999771118164,11.449999809265137,11.960000038146973,27065100,0.0,0.0,0.02749138190599676,0.03460204186943594,0.021479747466185712
2025-04-01 00:00:00-04:00,11.979999542236328,12.020000457763672,11.720000267028809,11.729999542236328,8941400,0.0,0.0,0.010335907761208851,-0.01923081063353238,0.024189162120973707
2025-04-02 00:00:00-04:00,11.609999656677246,12.0,11.430000305175781,11.899999618530273,9139800,0.0,0.0,0.0033726781628116154,0.014492760692941475,0.022962831551313723
2025-04-03 00:00:00-04:00,11.710000038146973,11.970000267028809,11.470000267028809,11.479999542236328,12422900,0.0,0.0,-0.017123352543991444,-0.03529412518971309,0.02774469023886658
2025-04-04 00:00:00-04:00,11.289999961853027,11.329999923706055,10.869999885559082,11.069999694824219,12062000,0.0,0.0,-0.04238760441227796,-0.03571427384676018,0.03146338218358254
2025-04-07 00:00:00-04:00,10.710000038146973,11.329999923706055,10.579999923706055,10.859999656677246,10078500,0.0,0.0,-0.09197327574926628,-0.01897019367084163,0.020412426291631723
2025-04-08 00:00:00-04:00,11.140000343322754,11.140000343322754,10.59000015258789,10.649999618530273,9428100,0.0,0.0,-0.09207160834212214,-0.0193370206985094,0.020412855507580235
2025-04-09 00:00:00-04:00,10.510000228881836,11.600000381469727,10.470000267028809,11.140000343322754,13870800,0.0,0.0,-0.06386548735884623,0.0460094593749949,0.033802033115837224
2025-04-10 00:00:00-04:00,11.130000114440918,11.140000343322754,10.779999732971191,10.920000076293945,9002300,0.0,0.0,-0.0487804432292942,-0.019748676862534897,0.03185891383013226
2025-04-11 00:00:00-04:00,10.970000267028809,11.020000457763672,10.640000343322754,10.6899995803833,5527900,0.0,0.0,-0.03432702122102016,-0.02106231632817923,0.029432348424122373
2025-04-14 00:00:00-04:00,10.75,10.899999618530273,10.529999732971191,10.6899995803833,7252100,0.0,0.0,-0.015653782842379838,0.0,0.028655027410790547
2025-04-15 00:00:00-04:00,10.699999809265137,10.90999984741211,10.65999984741211,10.859999656677246,7281300,0.0,0.0,0.01971831414731584,0.01590272057689357,0.027903164086305585
2025-04-16 00:00:00-04:00,10.8100004196167,10.880000114440918,10.619999885559082,10.710000038146973,6799900,0.0,0.0,-0.038599667138567106,-0.013812120006656436,0.015632089006410516
2025-04-17 00:00:00-04:00,10.800000190734863,11.020000457763672,10.6899995803833,10.918499946594238,4857196,0.0,0.0,-0.0001373745136653559,0.01946777849716419,0.01779211576724167
