Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,24.3700008392334,24.6299991607666,24.309999465942383,24.510000228881836,8709300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,24.440000534057617,24.649999618530273,24.229999542236328,24.520000457763672,10612700,0.0,0.0,,0.0004080060705202726,
2025-03-19 00:00:00-04:00,24.600000381469727,25.09000015258789,24.530000686645508,24.969999313354492,10887300,0.0,0.0,,0.018352318400888912,
2025-03-20 00:00:00-04:00,24.670000076293945,24.93000030517578,24.6200008392334,24.889999389648438,4338300,0.0,0.0,,-0.0032038416462137898,
2025-03-21 00:00:00-04:00,25.280000686645508,25.479999542236328,25.139999389648438,25.229999542236328,24505900,0.0,0.0,,0.0136601109250849,
2025-03-24 00:00:00-04:00,25.239999771118164,25.299999237060547,25.079999923706055,25.270000457763672,13639700,0.0,0.0,0.03100776098672875,0.0015854505054737622,0.00930856807811284
2025-03-25 00:00:00-04:00,25.229999542236328,25.260000228881836,25.110000610351562,25.260000228881836,3278900,0.0,0.0,0.030179435452818648,-0.0003957352077832432,0.009438769064632396
2025-03-26 00:00:00-04:00,25.5,25.6299991607666,25.40999984741211,25.5,4885700,0.0,0.0,0.021225498647172714,0.009501178501326812,0.007077523986274033
2025-03-27 00:00:00-04:00,25.350000381469727,25.780000686645508,25.350000381469727,25.639999389648438,5711400,0.0,0.0,0.03013258410572406,0.005490172143076011,0.005735505772306614
2025-03-28 00:00:00-04:00,25.260000228881836,25.350000381469727,24.969999313354492,25.09000015258789,5571300,0.0,0.0,-0.005548925572276375,-0.02145082878912219,0.012017368871576227
2025-03-31 00:00:00-04:00,25.049999237060547,25.440000534057617,24.969999313354492,25.389999389648438,6441100,0.0,0.0,0.004748671535852678,0.011956924481309805,0.0134021602450219
2025-04-01 00:00:00-04:00,25.219999313354492,25.290000915527344,24.709999084472656,25.170000076293945,10219100,0.0,0.0,-0.0035629513765793597,-0.008664801837064529,0.01411198820656556
2025-04-02 00:00:00-04:00,24.520000457763672,24.920000076293945,24.450000762939453,24.84000015258789,4696000,0.0,0.0,-0.0258823469573376,-0.013110843174643505,0.013668447525754373
2025-04-03 00:00:00-04:00,23.510000228881836,24.020000457763672,23.360000610351562,23.3799991607666,6473500,0.0,0.0,-0.0881435367660055,-0.058776207039160644,0.025899198658870505
2025-04-04 00:00:00-04:00,22.270000457763672,22.5,21.760000228881836,21.81999969482422,7990900,0.0,0.0,-0.13033082653952832,-0.06672367501878185,0.03403824144733197
2025-04-07 00:00:00-04:00,20.420000076293945,22.190000534057617,20.420000076293945,21.239999771118164,10610300,0.0,0.0,-0.16345016613991092,-0.02658111511539718,0.026528256614193654
2025-04-08 00:00:00-04:00,22.299999237060547,22.489999771118164,21.1299991607666,21.31999969482422,5512500,0.0,0.0,-0.1529598875566076,0.0037664747913432883,0.029948697028356855
2025-04-09 00:00:00-04:00,21.309999465942383,23.139999389648438,21.09000015258789,22.969999313354492,7765100,0.0,0.0,-0.07528183686579315,0.0773921032902658,0.058333037553303935
2025-04-10 00:00:00-04:00,23.520000457763672,23.579999923706055,22.219999313354492,22.920000076293945,8913700,0.0,0.0,-0.019674897390268953,-0.002176719136054883,0.052740016371502614
2025-04-11 00:00:00-04:00,22.530000686645508,23.020000457763672,22.290000915527344,22.940000534057617,4791100,0.0,0.0,0.05132909509155792,0.0008726203183724301,0.03920513031383753
2025-04-14 00:00:00-04:00,23.280000686645508,23.579999923706055,23.190000534057617,23.440000534057617,4536000,0.0,0.0,0.10357819146170533,0.021795989030500618,0.0332329849448734
2025-04-15 00:00:00-04:00,23.559999465942383,23.780000686645508,23.559999465942383,23.68000030517578,2635900,0.0,0.0,0.11069421407752134,0.010238897851962525,0.032545450773318774
2025-04-16 00:00:00-04:00,23.549999237060547,23.610000610351562,23.149999618530273,23.360000610351562,3447200,0.0,0.0,0.01697872479997553,-0.01351350045186761,0.013310967614822379
2025-04-17 00:00:00-04:00,24.0,24.2549991607666,23.920000076293945,24.104999542236328,3455492,0.0,0.0,0.05170154720758591,0.03189207673028194,0.01770824958998884
