Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,138.97999572753906,143.3699951171875,138.60000610351562,142.89999389648438,4510500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,142.1199951171875,143.42999267578125,141.5399932861328,141.8699951171875,2728400,0.0,0.0,,-0.007207829414205613,
2025-03-19 00:00:00-04:00,142.02000427246094,142.72999572753906,141.5800018310547,141.97000122070312,2527700,0.0,0.0,,0.000704913702386678,
2025-03-20 00:00:00-04:00,141.41000366210938,143.6999969482422,141.19000244140625,143.25,2883700,0.0,0.0,,0.009015980617673058,
2025-03-21 00:00:00-04:00,142.27000427246094,145.22000122070312,142.0,144.3000030517578,9254800,0.0,0.0,,0.007329864235656736,
2025-03-24 00:00:00-04:00,145.77999877929688,145.8699951171875,143.57000732421875,144.5500030517578,2848100,0.0,0.0,0.011546600600057966,0.001732501695861588,0.00639663909243598
2025-03-25 00:00:00-04:00,145.27999877929688,146.4499969482422,143.77000427246094,144.5,2382000,0.0,0.0,0.01853813331451848,-0.0003459221771161536,0.004202554483989826
2025-03-26 00:00:00-04:00,144.8800048828125,146.36000061035156,144.57000732421875,145.19000244140625,2218900,0.0,0.0,0.02268085646979312,0.004775103400735281,0.0038606959116571967
2025-03-27 00:00:00-04:00,145.0,146.41000366210938,144.39999389648438,145.3000030517578,2333000,0.0,0.0,0.014310667027977786,0.0007576321268811803,0.0031470593765100027
2025-03-28 00:00:00-04:00,145.11000061035156,145.74000549316406,144.10000610351562,144.25,2423600,0.0,0.0,-0.0003465214878746181,-0.007226448931207385,0.00443563809155133
2025-03-31 00:00:00-04:00,144.1199951171875,144.67999267578125,143.02999877929688,144.52000427246094,4213500,0.0,0.0,-0.00020753219414415547,0.0018717800517222827,0.004450134006456115
2025-04-01 00:00:00-04:00,145.0,145.8300018310547,144.25999450683594,145.6699981689453,2278600,0.0,0.0,0.008096873141490102,0.007957333673449973,0.005682933994797795
2025-04-02 00:00:00-04:00,145.0,145.60000610351562,143.3000030517578,144.8699951171875,2021900,0.0,0.0,-0.0022040589492233753,-0.005491886193545348,0.006100622299098549
2025-04-03 00:00:00-04:00,143.72999572753906,147.10000610351562,143.33999633789062,144.85000610351562,4330500,0.0,0.0,-0.0030970195374455667,-0.00013797897663836434,0.006070241915387042
2025-04-04 00:00:00-04:00,143.10000610351562,144.69000244140625,135.02999877929688,135.33999633789062,4711800,0.0,0.0,-0.061767789685333585,-0.06565418960927605,0.030216441009684923
2025-04-07 00:00:00-04:00,132.9600067138672,136.75,131.14999389648438,134.6199951171875,5825100,0.0,0.0,-0.06850269071822834,-0.005319944142052169,0.02953726671656037
2025-04-08 00:00:00-04:00,135.25999450683594,136.8300018310547,131.16000366210938,132.52999877929688,3425700,0.0,0.0,-0.09020388243850264,-0.015525155353565911,0.026983460241184375
2025-04-09 00:00:00-04:00,131.83999633789062,140.58999633789062,131.80999755859375,136.5800018310547,5410100,0.0,0.0,-0.057223673400602526,0.03055914199850185,0.03494543539778629
2025-04-10 00:00:00-04:00,136.1699981689453,141.2899932861328,135.42999267578125,139.38999938964844,3840900,0.0,0.0,-0.037694211141180434,0.020574004399777523,0.03770544680286728
2025-04-11 00:00:00-04:00,139.38999938964844,143.44000244140625,137.94000244140625,142.92999267578125,3116900,0.0,0.0,0.056080955691334644,0.02539632184255325,0.020318135063124753
2025-04-14 00:00:00-04:00,143.16000366210938,146.2100067138672,142.50999450683594,145.5,2600400,0.0,0.0,0.08082012537098504,0.017980881941612514,0.018157191024333674
2025-04-15 00:00:00-04:00,145.66000366210938,146.2899932861328,144.49000549316406,145.61000061035156,2277500,0.0,0.0,0.09869464990214705,0.0007560179405605716,0.011301233110951438
2025-04-16 00:00:00-04:00,145.49000549316406,145.77999877929688,142.69000244140625,142.97000122070312,2215800,0.0,0.0,0.0467857614876348,-0.018130618629094042,0.01793731973717525
2025-04-17 00:00:00-04:00,143.27000427246094,146.08999633789062,142.97000122070312,145.74000549316406,987756,0.0,0.0,0.04555567925475712,0.0193747237099402,0.017756236473148165
