Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,10.199999809265137,10.550000190734863,10.130000114440918,10.479999542236328,23965600,0.0,0.0,,,
2025-03-18 00:00:00-04:00,10.479999542236328,10.479999542236328,10.279999732971191,10.390000343322754,33426900,0.0,0.0,,-0.008587710195106513,
2025-03-19 00:00:00-04:00,10.430000305175781,11.010000228881836,10.399999618530273,10.920000076293945,36585900,0.0,0.0,,0.05101055971685331,
2025-03-20 00:00:00-04:00,10.800000190734863,10.880000114440918,10.609999656677246,10.649999618530273,26374300,0.0,0.0,,-0.02472531647227838,
2025-03-21 00:00:00-04:00,10.5600004196167,10.789999961853027,10.449999809265137,10.739999771118164,55499100,0.0,0.0,,0.008450718855547823,
2025-03-24 00:00:00-04:00,10.9399995803833,11.039999961853027,10.529999732971191,10.970000267028809,43662400,0.0,0.0,0.04675579639270855,0.021415316649182614,0.029003185468644603
2025-03-25 00:00:00-04:00,11.0,11.039999961853027,10.84000015258789,10.979999542236328,37144400,0.0,0.0,0.05678529157053824,0.0009115109356536699,0.027807586071525028
2025-03-26 00:00:00-04:00,10.949999809265137,11.199999809265137,10.899999618530273,11.029999732971191,32252100,0.0,0.0,0.01007322856306958,0.004553751622896618,0.016885214300843977
2025-03-27 00:00:00-04:00,11.010000228881836,11.1899995803833,10.90999984741211,11.010000228881836,54215900,0.0,0.0,0.03380287542219129,-0.0018131917111088303,0.009085605591858642
2025-03-28 00:00:00-04:00,11.029999732971191,11.079999923706055,10.289999961853027,10.369999885559082,52599000,0.0,0.0,-0.03445064184769164,-0.05812900363470308,0.03018210533008685
2025-03-31 00:00:00-04:00,10.3100004196167,10.8100004196167,10.039999961853027,10.729999542236328,75700100,0.0,0.0,-0.021877914216084537,0.03471549283029107,0.03365597560013975
2025-04-01 00:00:00-04:00,10.789999961853027,11.149999618530273,10.140000343322754,10.210000038146973,42216800,0.0,0.0,-0.07012746231249178,-0.04846221120909555,0.03873248833842965
2025-04-02 00:00:00-04:00,10.050000190734863,10.609999656677246,10.020000457763672,10.5600004196167,37025700,0.0,0.0,-0.04261099952247116,0.03428015476611579,0.04416033016104087
2025-04-03 00:00:00-04:00,10.029999732971191,10.140000343322754,9.119999885559082,9.15999984741211,52884500,0.0,0.0,-0.16802909564131863,-0.13257580649370904,0.07052046974345082
2025-04-04 00:00:00-04:00,8.850000381469727,8.859999656677246,8.029999732971191,8.069999694824219,57367600,0.0,0.0,-0.2217936563275924,-0.11899565182807714,0.0802955111978266
2025-04-07 00:00:00-04:00,7.800000190734863,8.789999961853027,7.650000095367432,8.09000015258789,58591500,0.0,0.0,-0.24603909620467823,0.002478371563817916,0.07314951583507334
2025-04-08 00:00:00-04:00,8.319999694824219,8.470000267028809,7.610000133514404,7.690000057220459,48084200,0.0,0.0,-0.24681684343890287,-0.049443768581324044,0.07313676648889184
2025-04-09 00:00:00-04:00,7.570000171661377,9.5,7.519999980926514,9.260000228881836,74775300,0.0,0.0,-0.12310607377627836,0.2041612691780461,0.136095198095224
2025-04-10 00:00:00-04:00,8.899999618530273,8.960000038146973,7.789999961853027,8.100000381469727,61845100,0.0,0.0,-0.11572046764191324,-0.1252699588272237,0.1346002900031948
2025-04-11 00:00:00-04:00,8.119999885559082,8.140000343322754,7.610000133514404,7.96999979019165,36414800,0.0,0.0,-0.012391562380938415,-0.016049454957493214,0.12250753814808453
2025-04-14 00:00:00-04:00,8.100000381469727,8.329999923706055,7.989999771118164,8.020000457763672,38009100,0.0,0.0,-0.008652619716184695,0.0062736096472117975,0.12251389790816584
2025-04-15 00:00:00-04:00,8.020000457763672,8.319999694824219,7.980000019073486,8.25,38578300,0.0,0.0,0.07282183857121471,0.028678245524746737,0.11893385703885513
2025-04-16 00:00:00-04:00,8.279999732971191,8.34000015258789,7.769999980926514,7.920000076293945,49142600,0.0,0.0,-0.14470843622751162,-0.039999990752249026,0.05942906463201866
2025-04-17 00:00:00-04:00,7.960000038146973,8.1899995803833,7.949999809265137,8.095000267028809,20295967,0.0,0.0,-0.0006172980500540604,0.022095983465792113,0.02831703258036001
