Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,2.9100000858306885,3.049999952316284,2.9100000858306885,3.009999990463257,7618500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,2.9800000190734863,3.069999933242798,2.9800000190734863,3.0199999809265137,6063200,0.0,0.0,,0.0033222559783854244,
2025-03-19 00:00:00-04:00,3.0299999713897705,3.0999999046325684,3.0199999809265137,3.0399999618530273,6544500,0.0,0.0,,0.006622510282393357,
2025-03-20 00:00:00-04:00,3.0299999713897705,3.069999933242798,2.9800000190734863,2.990000009536743,6661700,0.0,0.0,,-0.016447352942006832,
2025-03-21 00:00:00-04:00,2.9800000190734863,3.059999942779541,2.950000047683716,3.0399999618530273,15405900,0.0,0.0,,0.016722392025688038,
2025-03-24 00:00:00-04:00,3.059999942779541,3.0899999141693115,3.0399999618530273,3.0799999237060547,7171400,0.0,0.0,0.023255791848698415,0.013157882353605599,0.012931313281099172
2025-03-25 00:00:00-04:00,3.0799999237060547,3.0999999046325684,3.049999952316284,3.069999933242798,6142100,0.0,0.0,0.016556275705983392,-0.0032467502308325402,0.013427363448515986
2025-03-26 00:00:00-04:00,3.0999999046325684,3.180000066757202,3.0299999713897705,3.0299999713897705,8835500,0.0,0.0,-0.003289470588401344,-0.01302930381851053,0.015016417235292661
2025-03-27 00:00:00-04:00,3.0,3.009999990463257,2.9100000858306885,2.9600000381469727,7067400,0.0,0.0,-0.010033435215412778,-0.023102288417082395,0.016946573981022575
2025-03-28 00:00:00-04:00,2.9000000953674316,2.9600000381469727,2.8499999046325684,2.880000114440918,6577000,0.0,0.0,-0.05263152941442195,-0.027027000903735332,0.01620609530471827
2025-03-31 00:00:00-04:00,2.809999942779541,2.9200000762939453,2.7899999618530273,2.869999885559082,6047400,0.0,0.0,-0.06818183225611485,-0.0034723015571050952,0.010953977348437173
2025-04-01 00:00:00-04:00,2.859999895095825,2.880000114440918,2.7200000286102295,2.7799999713897705,9277300,0.0,0.0,-0.09446253034497776,-0.031358856361689114,0.011280223334242818
2025-04-02 00:00:00-04:00,2.740000009536743,2.7899999618530273,2.700000047683716,2.75,7265300,0.0,0.0,-0.09240923235432996,-0.010791356726084111,0.011644537837819904
2025-04-03 00:00:00-04:00,2.680000066757202,2.700000047683716,2.609999895095825,2.640000104904175,9533200,0.0,0.0,-0.10810808416175732,-0.039999961853027344,0.015036313583519341
2025-04-04 00:00:00-04:00,2.5999999046325684,2.680000066757202,2.450000047683716,2.6500000953674316,15543800,0.0,0.0,-0.07986111456045386,0.003787875024959364,0.018620235472512757
2025-04-07 00:00:00-04:00,2.6500000953674316,2.9600000381469727,2.559999942779541,2.75,18983000,0.0,0.0,-0.04181180848225219,0.03773581171086837,0.030854762089729988
2025-04-08 00:00:00-04:00,2.819999933242798,2.8499999046325684,2.619999885559082,2.6500000953674316,8447400,0.0,0.0,-0.046762545813030965,-0.03636360168457031,0.03186165188645843
2025-04-09 00:00:00-04:00,2.630000114440918,2.930000066757202,2.619999885559082,2.890000104904175,12893600,0.0,0.0,0.050909129056063485,0.09056603807535568,0.054639212569841694
2025-04-10 00:00:00-04:00,2.8399999141693115,2.950000047683716,2.7899999618530273,2.9200000762939453,8195100,0.0,0.0,0.10606059100892873,0.010380612560830782,0.04695446599715714
2025-04-11 00:00:00-04:00,2.930000066757202,2.9700000286102295,2.859999895095825,2.950000047683716,6018800,0.0,0.0,0.1132075251018767,0.010273962536277104,0.046439188520527454
2025-04-14 00:00:00-04:00,2.9700000286102295,3.0,2.8499999046325684,2.880000114440918,6260500,0.0,0.0,0.04727276888760645,-0.023728790546210465,0.049442053731943075
2025-04-15 00:00:00-04:00,2.880000114440918,2.9600000381469727,2.859999895095825,2.9600000381469727,5017100,0.0,0.0,0.11698110627296354,0.027777750183035854,0.042109270650569214
2025-04-16 00:00:00-04:00,2.9000000953674316,2.930000066757202,2.7699999809265137,2.799999952316284,7171000,0.0,0.0,-0.031141920180267513,-0.05405408235428677,0.03277774862384949
2025-04-17 00:00:00-04:00,2.809999942779541,2.8299999237060547,2.7699999809265137,2.7950000762939453,3921453,0.0,0.0,-0.042808218059586345,-0.001785670038387921,0.03170377032218628
