Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,56.45000076293945,57.97999954223633,56.220001220703125,56.970001220703125,7443300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,56.81999969482422,57.11000061035156,54.970001220703125,55.97999954223633,4833900,0.0,0.0,,-0.017377596230540804,
2025-03-19 00:00:00-04:00,56.119998931884766,58.77000045776367,55.79999923706055,58.099998474121094,7160400,0.0,0.0,,0.037870649325126404,
2025-03-20 00:00:00-04:00,57.7400016784668,59.400001525878906,57.22999954223633,57.91999816894531,5489200,0.0,0.0,,-0.0030981120465254364,
2025-03-21 00:00:00-04:00,58.209999084472656,61.439998626708984,57.099998474121094,61.15999984741211,13370900,0.0,0.0,,0.05593925726682736,
2025-03-24 00:00:00-04:00,61.92499923706055,62.5,60.78499984741211,61.18000030517578,7901400,0.0,0.0,0.07389852543908182,0.0003270186038843992,0.030780991287042474
2025-03-25 00:00:00-04:00,61.70000076293945,62.659000396728516,60.63999938964844,62.0099983215332,4742400,0.0,0.0,0.10771702087541657,0.013566492517444573,0.02534111060998433
2025-03-26 00:00:00-04:00,61.86000061035156,62.130001068115234,60.0099983215332,60.36000061035156,3650600,0.0,0.0,0.038898488736400116,-0.02660857532403238,0.030450579909990297
2025-03-27 00:00:00-04:00,59.75,60.61000061035156,59.16999816894531,59.5,3415900,0.0,0.0,0.027279038000761258,-0.014247856223581157,0.03184513005296371
2025-03-28 00:00:00-04:00,59.25,60.88999938964844,58.4370002746582,59.06999969482422,6546600,0.0,0.0,-0.0341726644506577,-0.007226895885307227,0.015113021408612376
2025-03-31 00:00:00-04:00,57.650001525878906,58.619998931884766,56.323001861572266,58.290000915527344,5148800,0.0,0.0,-0.04723764915385176,-0.013204651825403979,0.014715554709079431
2025-04-01 00:00:00-04:00,62.22999954223633,62.22999954223633,58.220001220703125,60.9900016784668,13917000,0.0,0.0,-0.016448906155061227,0.046320135881490865,0.028453278645521905
2025-04-02 00:00:00-04:00,60.415000915527344,63.779998779296875,60.33000183105469,61.61000061035156,9559000,0.0,0.0,0.0207090786507651,0.010165583125466116,0.025413496679352932
2025-04-03 00:00:00-04:00,57.8849983215332,59.529998779296875,57.4900016784668,58.220001220703125,6559500,0.0,0.0,-0.021512584525997913,-0.05502352468860161,0.03684801866403433
2025-04-04 00:00:00-04:00,55.88999938964844,56.5,51.27000045776367,52.959999084472656,10526500,0.0,0.0,-0.10343661151037598,-0.09034699460569584,0.053686528466397876
2025-04-07 00:00:00-04:00,50.5099983215332,56.08000183105469,50.099998474121094,52.529998779296875,7628400,0.0,0.0,-0.0988162986063037,-0.008119341250174883,0.05390506650364614
2025-04-08 00:00:00-04:00,54.5099983215332,55.2400016784668,50.279998779296875,51.220001220703125,5377600,0.0,0.0,-0.160190198211014,-0.024938084695140805,0.03974573578848392
2025-04-09 00:00:00-04:00,51.17499923706055,57.39500045776367,50.84000015258789,57.310001373291016,9857300,0.0,0.0,-0.0697938515575679,0.11889886777523762,0.07953960966009185
2025-04-10 00:00:00-04:00,57.11000061035156,57.125,54.13999938964844,56.119998931884766,7466400,0.0,0.0,-0.036070117567630566,-0.020764306628700324,0.0763066105164228
2025-04-11 00:00:00-04:00,55.21500015258789,57.72999954223633,55.20000076293945,57.2599983215332,5989300,0.0,0.0,0.08119334047196514,0.020313603195753815,0.05960338873042652
2025-04-14 00:00:00-04:00,58.47999954223633,58.79999923706055,56.03099822998047,56.90999984741211,4406100,0.0,0.0,0.08338094745666513,-0.006112442968575382,0.059397685793944735
2025-04-15 00:00:00-04:00,57.20000076293945,59.900001525878906,57.15999984741211,58.880001068115234,6082900,0.0,0.0,0.14955095011430686,0.03461608198884414,0.054537620620539184
2025-04-16 00:00:00-04:00,58.119998931884766,60.0,57.86000061035156,59.09000015258789,6834500,0.0,0.0,0.031059129936200414,0.003566560473219349,0.021749688752096586
2025-04-17 00:00:00-04:00,59.29999923706055,60.630001068115234,58.907798767089844,60.404998779296875,3297323,0.0,0.0,0.07635423964660082,0.022254165227843403,0.016140636130090435
