Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,45.880001068115234,47.189998626708984,45.80500030517578,46.290000915527344,3123000,0.0,0.0,,,
2025-03-18 00:00:00-04:00,45.86000061035156,45.92499923706055,44.5,44.65999984741211,3209400,0.0,0.0,,-0.035212811317281156,
2025-03-19 00:00:00-04:00,44.52000045776367,45.310001373291016,43.43000030517578,44.720001220703125,4431900,0.0,0.0,,0.0013435148566058874,
2025-03-20 00:00:00-04:00,44.81999969482422,45.77000045776367,44.63999938964844,44.93000030517578,3674500,0.0,0.0,,0.004695864909221914,
2025-03-21 00:00:00-04:00,44.64500045776367,45.349998474121094,44.220001220703125,45.11000061035156,11113800,0.0,0.0,,0.004006238681352636,
2025-03-24 00:00:00-04:00,45.970001220703125,46.310001373291016,44.79999923706055,45.86000061035156,4417900,0.0,0.0,-0.009289269748783746,0.016626025046603488,0.019632133149166765
2025-03-25 00:00:00-04:00,46.025001525878906,47.97999954223633,46.0099983215332,47.81999969482422,4492500,0.0,0.0,0.07075682620261414,0.042738749637745155,0.017170985864977385
2025-03-26 00:00:00-04:00,47.81999969482422,47.970001220703125,45.90999984741211,46.689998626708984,2324100,0.0,0.0,0.044051819146504245,-0.023630302704446438,0.024003103347710095
2025-03-27 00:00:00-04:00,46.54999923706055,48.060001373291016,46.474998474121094,46.91999816894531,2695000,0.0,0.0,0.04429107167266788,0.004926098714955973,0.02399327124582652
2025-03-28 00:00:00-04:00,47.099998474121094,48.130001068115234,45.80500030517578,46.689998626708984,2967600,0.0,0.0,0.03502544879138969,-0.004901951219353551,0.02476881323509234
2025-03-31 00:00:00-04:00,46.06999969482422,47.79999923706055,45.790000915527344,47.18000030517578,3099000,0.0,0.0,0.028783246342265922,0.010494788881542094,0.02433039110922488
2025-04-01 00:00:00-04:00,47.11000061035156,48.845001220703125,46.72999954223633,48.529998779296875,3834200,0.0,0.0,0.014847325156915447,0.02861378688827587,0.019284133149535965
2025-04-02 00:00:00-04:00,48.41999816894531,51.0,48.244998931884766,50.41999816894531,5026800,0.0,0.0,0.07988861966045513,0.038944970887877295,0.017851263685385494
2025-04-03 00:00:00-04:00,48.56999969482422,50.099998474121094,47.38999938964844,48.40999984741211,6552600,0.0,0.0,0.03175621774540005,-0.0398651010418164,0.03097280022940527
2025-04-04 00:00:00-04:00,46.45000076293945,46.54999923706055,43.529998779296875,44.41999816894531,7964600,0.0,0.0,-0.04861855910325774,-0.08242102233099047,0.051080199651630256
2025-04-07 00:00:00-04:00,42.04600143432617,46.849998474121094,41.47999954223633,43.63999938964844,5126700,0.0,0.0,-0.07503181205234111,-0.01755963105469427,0.049952901383472526
2025-04-08 00:00:00-04:00,44.04999923706055,44.56999969482422,40.599998474121094,40.79999923706055,6257600,0.0,0.0,-0.15928291235675818,-0.0650779145808501,0.04725688289454086
2025-04-09 00:00:00-04:00,40.189998626708984,44.939998626708984,40.04999923706055,44.040000915527344,5750300,0.0,0.0,-0.12653703857822707,0.07941180732973518,0.06340645959028512
2025-04-10 00:00:00-04:00,43.41999816894531,44.59000015258789,42.18000030517578,43.58000183105469,4877200,0.0,0.0,-0.09977273355880056,-0.010445028948908863,0.06305812378079598
2025-04-11 00:00:00-04:00,43.86000061035156,44.75,41.90999984741211,43.599998474121094,3353900,0.0,0.0,-0.018460146974915714,0.0004588490643926413,0.05225923116564733
2025-04-14 00:00:00-04:00,44.369998931884766,45.0,42.529998779296875,43.650001525878906,2412700,0.0,0.0,0.0002291965254435091,0.001146859025407787,0.05158962226879701
2025-04-15 00:00:00-04:00,43.36000061035156,44.439998626708984,42.95000076293945,43.5,2714300,0.0,0.0,0.0661764905251987,-0.0034364609538438673,0.03717263671256
2025-04-16 00:00:00-04:00,43.31999969482422,43.40999984741211,41.90999984741211,42.52000045776367,3141100,0.0,0.0,-0.03451408778758136,-0.022528725108881154,0.009845131237520864
2025-04-17 00:00:00-04:00,42.369998931884766,44.150001525878906,42.369998931884766,44.0099983215332,1091805,0.0,0.0,0.00986683048214343,0.03504228240189189,0.02077267219718802
