Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,2030.6099853515625,2124.760009765625,2022.4300537109375,2106.4599609375,443600,0.0,0.0,,,
2025-03-18 00:00:00-04:00,2103.760009765625,2104.0,1981.0,2002.800048828125,436100,0.0,0.0,,-0.04921048300544961,
2025-03-19 00:00:00-04:00,2026.3299560546875,2082.010009765625,2008.68994140625,2065.93994140625,349000,0.0,0.0,,0.031525809386248715,
2025-03-20 00:00:00-04:00,2061.889892578125,2090.860107421875,2044.9300537109375,2067.570068359375,264500,0.0,0.0,,0.0007890485683796911,
2025-03-21 00:00:00-04:00,2037.5,2097.110107421875,2020.0,2095.27001953125,441800,0.0,0.0,,0.013397345800161942,
2025-03-24 00:00:00-04:00,2114.39990234375,2164.739990234375,2100.5,2134.31005859375,356400,0.0,0.0,0.013221280334165586,0.0186324620209255,0.03121305700566903
2025-03-25 00:00:00-04:00,2153.889892578125,2202.0,2127.610107421875,2191.300048828125,429400,0.0,0.0,0.09411823217714366,0.026701832756166777,0.012002621214830301
2025-03-26 00:00:00-04:00,2180.719970703125,2180.719970703125,2069.760009765625,2074.969970703125,492100,0.0,0.0,0.004370906005490394,-0.05308724297579037,0.03182076957931117
2025-03-27 00:00:00-04:00,2065.85009765625,2113.10009765625,2050.0,2095.85009765625,268300,0.0,0.0,0.013677906122579575,0.010062857413810855,0.032053932216137566
2025-03-28 00:00:00-04:00,2095.85009765625,2109.340087890625,2043.550048828125,2048.070068359375,326900,0.0,0.0,-0.02252690618960629,-0.02279744593867017,0.03322442132200195
2025-03-31 00:00:00-04:00,1995.989990234375,2020.0,1921.0,1950.8699951171875,680800,0.0,0.0,-0.08594817924319165,-0.04745934953292419,0.03501935546389433
2025-04-01 00:00:00-04:00,1955.739990234375,1955.739990234375,1906.1500244140625,1915.0,682400,0.0,0.0,-0.1260895553650383,-0.018386666055127288,0.025310150941589643
2025-04-02 00:00:00-04:00,1900.0,1952.5,1890.0,1934.030029296875,466300,0.0,0.0,-0.06792384631884141,0.009937352113250641,0.02433010350046458
2025-04-03 00:00:00-04:00,1870.81005859375,1965.969970703125,1848.1500244140625,1945.550048828125,655900,0.0,0.0,-0.07171316736640787,0.0059564843134509715,0.02337686874881905
2025-04-04 00:00:00-04:00,1862.6400146484375,1894.3199462890625,1807.199951171875,1841.2900390625,853300,0.0,0.0,-0.10096335691411085,-0.05358896309474259,0.029378194961316818
2025-04-07 00:00:00-04:00,1726.2099609375,1880.0,1723.9000244140625,1794.72998046875,671400,0.0,0.0,-0.08003609417297863,-0.025286650992505377,0.025784332056823726
2025-04-08 00:00:00-04:00,1883.81005859375,1944.0899658203125,1810.1700439453125,1826.1099853515625,621500,0.0,0.0,-0.04641776221850524,0.01748452704546488,0.029736892405238215
2025-04-09 00:00:00-04:00,1800.0,2003.22998046875,1797.280029296875,1980.6600341796875,927400,0.0,0.0,0.02411027966290935,0.08463348323368991,0.05206892459778787
2025-04-10 00:00:00-04:00,1960.010009765625,1960.010009765625,1865.239990234375,1933.989990234375,383700,0.0,0.0,-0.005941794507272169,-0.023562874567033654,0.05370036166275162
2025-04-11 00:00:00-04:00,1943.0,2002.8399658203125,1935.0,1996.949951171875,359400,0.0,0.0,0.08453850768053361,0.03255443991717355,0.045414302885291156
2025-04-14 00:00:00-04:00,2070.969970703125,2075.0,2000.0,2037.1199951171875,317700,0.0,0.0,0.13505653624013658,0.02011569890459164,0.03887210630251116
2025-04-15 00:00:00-04:00,2070.0,2121.8701171875,2043.010009765625,2118.320068359375,424700,0.0,0.0,0.16001778937294198,0.039860230834127375,0.03889940339096212
2025-04-16 00:00:00-04:00,2062.35009765625,2093.429931640625,2030.0,2064.3701171875,426100,0.0,0.0,0.042263731060985466,-0.025468271758223415,0.03113951003560329
2025-04-17 00:00:00-04:00,2088.969970703125,2110.909912109375,2050.562255859375,2098.909912109375,129312,0.0,0.0,0.08527444439100429,0.01673139648472155,0.02538490426123514
