Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,46.5099983215332,48.060001373291016,42.189998626708984,47.959999084472656,29973300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,46.81999969482422,47.04999923706055,43.400001525878906,43.70000076293945,10605200,0.0,0.0,,-0.08882398671505409,
2025-03-19 00:00:00-04:00,44.33000183105469,48.369998931884766,44.33000183105469,47.709999084472656,10959000,0.0,0.0,,0.09176197371909312,
2025-03-20 00:00:00-04:00,46.869998931884766,49.939998626708984,46.810001373291016,47.95000076293945,7514100,0.0,0.0,,0.005030427228511547,
2025-03-21 00:00:00-04:00,46.79999923706055,50.18000030517578,46.52199935913086,49.900001525878906,5966800,0.0,0.0,,0.04066737709932644,
2025-03-24 00:00:00-04:00,51.52000045776367,52.68000030517578,51.209999084472656,52.540000915527344,6161900,0.0,0.0,0.09549628687414824,0.05290579777395976,0.06842146185498235
2025-03-25 00:00:00-04:00,52.869998931884766,53.470001220703125,50.36000061035156,50.93000030517578,7858100,0.0,0.0,0.16544621089269773,-0.03064333045863643,0.04673114214859291
2025-03-26 00:00:00-04:00,50.7599983215332,50.849998474121094,48.0,48.31999969482422,4970300,0.0,0.0,0.012785592581369132,-0.05124682102321365,0.04468653789620734
2025-03-27 00:00:00-04:00,47.880001068115234,48.14899826049805,45.79999923706055,47.380001068115234,4646400,0.0,0.0,-0.01188737613670221,-0.019453614086211823,0.0457833923215792
2025-03-28 00:00:00-04:00,46.91999816894531,47.22999954223633,45.029998779296875,46.20000076293945,4959300,0.0,0.0,-0.07414830961519259,-0.024905029096123688,0.0396457385522319
2025-03-31 00:00:00-04:00,44.189998626708984,45.70399856567383,42.400001525878906,45.189998626708984,4968300,0.0,0.0,-0.13989345566696,-0.02186151773920897,0.012792057806428548
2025-04-01 00:00:00-04:00,44.439998626708984,46.619998931884766,44.099998474121094,45.5099983215332,3881500,0.0,0.0,-0.10642061557364191,0.007081206119689654,0.020712350043815317
2025-04-02 00:00:00-04:00,44.45000076293945,48.75,44.20000076293945,47.75,5403200,0.0,0.0,-0.011796351374672609,0.04921999035554636,0.03134367277748397
2025-04-03 00:00:00-04:00,43.189998626708984,43.81999969482422,37.733001708984375,38.90999984741211,17030300,0.0,0.0,-0.1787674341443416,-0.18513089324791399,0.08899097825590509
2025-04-04 00:00:00-04:00,35.599998474121094,36.16999816894531,30.900999069213867,35.75,18898100,0.0,0.0,-0.22619048896904337,-0.08121305216664709,0.09091722414485429
2025-04-07 00:00:00-04:00,32.709999084472656,40.08000183105469,32.31999969482422,37.56999969482422,17242700,0.0,0.0,-0.16862135789889265,0.050909082372705416,0.10108015174695076
2025-04-08 00:00:00-04:00,40.244998931884766,41.119998931884766,35.61000061035156,36.45000076293945,11402500,0.0,0.0,-0.1990770796031206,-0.029810991242543494,0.09885193084694456
2025-04-09 00:00:00-04:00,36.880001068115234,45.54999923706055,36.5099983215332,44.29999923706055,15583400,0.0,0.0,-0.0722513248783132,0.21536346528976158,0.15045951954852838
2025-04-10 00:00:00-04:00,42.20000076293945,42.72999954223633,39.119998931884766,40.7400016784668,9017800,0.0,0.0,0.04703165865410308,-0.0803611200881359,0.12429169064254772
2025-04-11 00:00:00-04:00,40.77000045776367,40.939998626708984,38.33000183105469,40.4900016784668,9164800,0.0,0.0,0.1325874595375327,-0.006136474955820592,0.11386349289049692
2025-04-14 00:00:00-04:00,41.72999954223633,42.68000030517578,40.0099983215332,40.779998779296875,6144800,0.0,0.0,0.08544048737149379,0.007162190387961953,0.1135347602414366
2025-04-15 00:00:00-04:00,40.52000045776367,41.970001220703125,40.52000045776367,41.59000015258789,4915100,0.0,0.0,0.1410150694667347,0.01986271205339607,0.11007091558148654
2025-04-16 00:00:00-04:00,40.13999938964844,41.08000183105469,39.349998474121094,40.7599983215332,4909200,0.0,0.0,-0.07990972858902101,-0.01995676431857485,0.03898029939816199
2025-04-17 00:00:00-04:00,40.720001220703125,42.540000915527344,40.66999816894531,42.395999908447266,2531042,0.0,0.0,0.04064796666063342,0.040137430183596834,0.0232133166751103
