Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,183.0,191.72000122070312,182.97999572753906,189.86000061035156,7357600,0.0,0.0,,,
2025-03-18 00:00:00-04:00,188.02999877929688,188.55999755859375,180.57000732421875,185.2100067138672,5747700,0.0,0.0,,-0.024491698522784322,
2025-03-19 00:00:00-04:00,186.0,192.6699981689453,185.19500732421875,190.66000366210938,6218500,0.0,0.0,,0.029426039364395473,
2025-03-20 00:00:00-04:00,188.07000732421875,195.2100067138672,187.86500549316406,192.92999267578125,5600800,0.0,0.0,,0.011905952848374035,
2025-03-21 00:00:00-04:00,190.72000122070312,194.39999389648438,187.19700622558594,190.6199951171875,73637400,0.0,0.0,,-0.01197324234846009,
2025-03-24 00:00:00-04:00,192.80999755859375,199.55999755859375,188.5800018310547,198.97999572753906,7042200,0.0,0.0,0.048035368628826625,0.0438568923748639,0.028281919159126197
2025-03-25 00:00:00-04:00,199.0,201.02999877929688,196.85000610351562,199.72000122070312,4524200,0.0,0.0,0.07834346947167159,0.003718994416792354,0.021820130058119797
2025-03-26 00:00:00-04:00,199.24000549316406,199.6699981689453,191.4600067138672,192.8699951171875,3848800,0.0,0.0,0.011591269341391097,-0.034298047574844226,0.028999226353895426
2025-03-27 00:00:00-04:00,192.1199951171875,195.35000610351562,189.64999389648438,194.02000427246094,4410300,0.0,0.0,0.0056497778368314044,0.005962613078175805,0.02864420890281496
2025-03-28 00:00:00-04:00,193.8000030517578,193.8000030517578,182.07000732421875,182.61000061035156,4557200,0.0,0.0,-0.04202074657441701,-0.05880838785100939,0.039668844598817386
2025-03-31 00:00:00-04:00,178.00999450683594,183.25999450683594,173.8699951171875,182.77000427246094,6074800,0.0,0.0,-0.08146543272256512,0.0008762042690684257,0.028818739144445004
2025-04-01 00:00:00-04:00,182.0500030517578,183.01499938964844,178.25999450683594,182.4199981689453,3740700,0.0,0.0,-0.08662128452843454,-0.0019150084550737523,0.02792639956488032
2025-04-02 00:00:00-04:00,180.11000061035156,192.69000244140625,179.49000549316406,189.25,5384800,0.0,0.0,-0.018769094254334373,0.03744108047150174,0.034807222691676284
2025-04-03 00:00:00-04:00,179.5,182.1199951171875,173.35000610351562,173.99000549316406,7251900,0.0,0.0,-0.10323677114844765,-0.08063405287627967,0.04807049865933546
2025-04-04 00:00:00-04:00,165.64999389648438,170.22500610351562,162.55999755859375,163.16000366210938,6515500,0.0,0.0,-0.1065111269001312,-0.06224496516542832,0.04877267770707762
2025-04-07 00:00:00-04:00,156.1300048828125,175.99000549316406,155.39999389648438,166.3000030517578,7716300,0.0,0.0,-0.09011326167148725,0.01924490879609886,0.051477056067851565
2025-04-08 00:00:00-04:00,173.38499450683594,176.27499389648438,163.3000030517578,165.75,4890500,0.0,0.0,-0.0913825147257521,-0.00330729429744292,0.051374516598045004
2025-04-09 00:00:00-04:00,164.38999938964844,190.44000244140625,164.375,188.5800018310547,8136300,0.0,0.0,-0.003540280945549923,0.13773756760817313,0.08617702272176728
2025-04-10 00:00:00-04:00,184.07000732421875,184.83999633789062,172.6300048828125,178.52000427246094,4375900,0.0,0.0,0.026035971241318512,-0.053346046563337635,0.08028558059586764
2025-04-11 00:00:00-04:00,178.52000427246094,180.76300048828125,173.80999755859375,180.49000549316406,3451700,0.0,0.0,0.10621476735771385,0.011035184705107115,0.07042747308629506
2025-04-14 00:00:00-04:00,185.0,186.1840057373047,179.4149932861328,181.85000610351562,3174800,0.0,0.0,0.09350572920265177,0.007535046645023691,0.07074730813925018
2025-04-15 00:00:00-04:00,181.3300018310547,185.69000244140625,180.50999450683594,181.5500030517578,2745000,0.0,0.0,0.09532430197138941,-0.0016497280268830128,0.07061495378144637
2025-04-16 00:00:00-04:00,177.41000366210938,182.63999938964844,176.60000610351562,179.38999938964844,3805200,0.0,0.0,-0.04873264583823367,-0.011897568855967378,0.0259884687316887
2025-04-17 00:00:00-04:00,181.25,181.7100067138672,177.97999572753906,181.2449951171875,943368,0.0,0.0,0.015264344496472404,0.010340574914156075,0.009779391368028197
