Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,95.0199966430664,98.43000030517578,94.58100128173828,96.58999633789062,5771600,0.0,0.0,,,
2025-03-18 00:00:00-04:00,95.9000015258789,96.12000274658203,92.91000366210938,94.01000213623047,5372000,0.0,0.0,,-0.02671078061370702,
2025-03-19 00:00:00-04:00,99.625,103.16999816894531,97.6500015258789,101.54000091552734,17808900,0.0,0.0,,0.08009784712466139,
2025-03-20 00:00:00-04:00,98.45999908447266,104.19000244140625,98.45999908447266,101.8499984741211,8604000,0.0,0.0,,0.003052959974381375,
2025-03-21 00:00:00-04:00,100.2699966430664,104.43000030517578,99.19999694824219,104.20999908447266,8696400,0.0,0.0,,0.023171336727621172,
2025-03-24 00:00:00-04:00,106.94999694824219,110.68000030517578,106.79499816894531,109.27999877929688,10099200,0.0,0.0,0.13138009030473663,0.04865175836643543,0.04108549088801672
2025-03-25 00:00:00-04:00,109.98999786376953,111.0,108.75,109.81999969482422,5752900,0.0,0.0,0.16817356876221945,0.004941443279276925,0.03255274348912103
2025-03-26 00:00:00-04:00,109.16999816894531,109.41999816894531,103.05000305175781,104.27999877929688,7271700,0.0,0.0,0.026984418348085182,-0.05044619314261789,0.03643462142272933
2025-03-27 00:00:00-04:00,102.31999969482422,103.70999908447266,99.7300033569336,102.5199966430664,7639500,0.0,0.0,0.006578283544260932,-0.016877657813896052,0.03788195718167817
2025-03-28 00:00:00-04:00,99.1500015258789,100.26000213623047,95.86100006103516,96.68000030517578,13202800,0.0,0.0,-0.07225792961760857,-0.056964460877063416,0.04320438424457991
2025-03-31 00:00:00-04:00,92.72000122070312,96.11000061035156,89.23500061035156,95.4800033569336,15801900,0.0,0.0,-0.12628107225947094,-0.012412049487529275,0.026367678492485034
2025-04-01 00:00:00-04:00,95.80000305175781,99.54000091552734,93.95999908447266,97.63999938964844,10309400,0.0,0.0,-0.11090876287581908,0.022622496405243275,0.032162509239071706
2025-04-02 00:00:00-04:00,95.0250015258789,101.44999694824219,94.6500015258789,100.6500015258789,7892000,0.0,0.0,-0.0348101006512348,0.03082755177228713,0.0351096758132611
2025-04-03 00:00:00-04:00,87.32499694824219,87.69999694824219,81.25,82.29000091552734,28920200,0.0,0.0,-0.19732731554773464,-0.18241431030312383,0.08698892496222903
2025-04-04 00:00:00-04:00,77.4800033569336,78.2699966430664,69.83999633789062,76.88999938964844,29707500,0.0,0.0,-0.2046959128367719,-0.06562160002188033,0.08750388873202243
2025-04-07 00:00:00-04:00,70.29499816894531,83.47000122070312,69.98999786376953,78.81999969482422,22525900,0.0,0.0,-0.17448683573909363,0.025100797509378214,0.09209818523348492
2025-04-08 00:00:00-04:00,83.93000030517578,86.36000061035156,75.2300033569336,77.08999633789062,18606200,0.0,0.0,-0.21046705428325185,-0.02194878664846267,0.08729159211313667
2025-04-09 00:00:00-04:00,75.37999725341797,94.13999938964844,74.66999816894531,91.4000015258789,26917500,0.0,0.0,-0.09190263149297284,0.18562726511578198,0.13458100355849778
2025-04-10 00:00:00-04:00,87.23999786376953,87.39700317382812,81.38700103759766,84.62999725341797,16133700,0.0,0.0,0.028435974138494524,-0.07407006738992328,0.10592442050226983
2025-04-11 00:00:00-04:00,84.7249984741211,85.20999908447266,78.0,83.70999908447266,18099200,0.0,0.0,0.08869813693537876,-0.010870828297328772,0.09876404807937708
2025-04-14 00:00:00-04:00,87.05999755859375,88.2699966430664,81.91500091552734,82.7699966430664,10460400,0.0,0.0,0.05011414569317196,-0.011229273105805238,0.09969754608338144
2025-04-15 00:00:00-04:00,82.70999908447266,84.68000030517578,81.93000030517578,83.91000366210938,6986400,0.0,0.0,0.08846812359837464,0.013773191558277942,0.09778360069353326
2025-04-16 00:00:00-04:00,81.61000061035156,85.3499984741211,81.31999969482422,83.95999908447266,8806100,0.0,0.0,-0.08140046298904813,0.0005958219542523402,0.03384677375304383
2025-04-17 00:00:00-04:00,84.30999755859375,84.70999908447266,81.84010314941406,84.23999786376953,7101519,0.0,0.0,-0.004608287868432925,0.003334906888400102,0.010506945492511388
