Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,36.400001525878906,37.380001068115234,36.2760009765625,37.06999969482422,1561700,0.0,0.0,,,
2025-03-18 00:00:00-04:00,36.63999938964844,37.0,35.189998626708984,36.31999969482422,1671000,0.0,0.0,,-0.020231993692320316,
2025-03-19 00:00:00-04:00,36.474998474121094,37.9900016784668,36.244998931884766,37.459999084472656,1574800,0.0,0.0,,0.03138764865713628,
2025-03-20 00:00:00-04:00,36.959999084472656,38.111000061035156,36.75,36.84000015258789,856100,0.0,0.0,,-0.0165509596112553,
2025-03-21 00:00:00-04:00,36.09000015258789,38.040000915527344,35.66999816894531,37.90999984741211,1651600,0.0,0.0,,0.029044508425417392,
2025-03-24 00:00:00-04:00,38.54999923706055,39.310001373291016,38.099998474121094,39.15999984741211,1685200,0.0,0.0,0.05637982653880891,0.03297283052047617,0.02719389816488156
2025-03-25 00:00:00-04:00,39.25,40.02000045776367,38.22999954223633,38.2599983215332,1462000,0.0,0.0,0.05341405955423073,-0.022982674396981206,0.028007537152050805
2025-03-26 00:00:00-04:00,39.4900016784668,39.650001525878906,36.970001220703125,37.2400016784668,1709100,0.0,0.0,-0.005872862023027947,-0.026659610240817533,0.029326505885756988
2025-03-27 00:00:00-04:00,37.0099983215332,37.41999816894531,36.08000183105469,36.720001220703125,1046000,0.0,0.0,-0.003257299983380646,-0.013963491791794125,0.029000877741577596
2025-03-28 00:00:00-04:00,36.439998626708984,36.5099983215332,35.54999923706055,35.68000030517578,1102700,0.0,0.0,-0.05882351757351845,-0.02832246407826866,0.025632687599480203
2025-03-31 00:00:00-04:00,35.09000015258789,35.8849983215332,33.720001220703125,35.650001525878906,1271300,0.0,0.0,-0.08963223532201214,-0.0008407729551651588,0.011353062830088752
2025-04-01 00:00:00-04:00,35.209999084472656,36.47999954223633,35.0,35.9900016784668,1878100,0.0,0.0,-0.05933080874676422,0.009537170772379255,0.01638252088480725
2025-04-02 00:00:00-04:00,35.0,38.11000061035156,35.0,37.47999954223633,1421600,0.0,0.0,0.006444625482074251,0.04140032770993218,0.0264130228767485
2025-04-03 00:00:00-04:00,34.779998779296875,35.45000076293945,31.530000686645508,32.060001373291016,4266100,0.0,0.0,-0.1269063097085289,-0.1446104118234447,0.07159301794071103
2025-04-04 00:00:00-04:00,31.350000381469727,31.350000381469727,28.30500030517578,29.18000030517578,4721800,0.0,0.0,-0.18217488633421064,-0.0898315952822929,0.07744498339247571
2025-04-07 00:00:00-04:00,28.0,31.75,26.639999389648438,30.139999389648438,4973300,0.0,0.0,-0.1545582580755479,0.03289921433970577,0.08266317023084092
2025-04-08 00:00:00-04:00,31.899999618530273,31.989999771118164,29.15999984741211,29.799999237060547,2415600,0.0,0.0,-0.17199227987560206,-0.011280695403884544,0.08066645253410017
2025-04-09 00:00:00-04:00,29.3700008392334,37.13999938964844,29.260000228881836,36.06999969482422,4113300,0.0,0.0,-0.037620060422444146,0.21040270531168437,0.136436455425428
2025-04-10 00:00:00-04:00,34.220001220703125,35.209999084472656,32.91999816894531,34.20000076293945,2439400,0.0,0.0,0.06674982214539948,-0.05184360819811973,0.11683739269141624
2025-04-11 00:00:00-04:00,34.20000076293945,34.47999954223633,32.5099983215332,33.709999084472656,2955600,0.0,0.0,0.15524327388349501,-0.01432753413847243,0.10352620297170967
2025-04-14 00:00:00-04:00,34.810001373291016,34.810001373291016,32.220001220703125,32.33000183105469,2525800,0.0,0.0,0.07266099820023242,-0.04093732693257823,0.10871080539782305
2025-04-15 00:00:00-04:00,32.38999938964844,33.04999923706055,32.15999984741211,32.470001220703125,1754000,0.0,0.0,0.08959738429530062,0.0043303242103116535,0.1078660553628818
2025-04-16 00:00:00-04:00,31.780000686645508,32.459999084472656,31.540000915527344,32.0,1248700,0.0,0.0,-0.11283614442082279,-0.014474936958223772,0.02262477149654808
2025-04-17 00:00:00-04:00,32.13999938964844,32.9900016784668,31.65999984741211,32.67499923706055,1985857,0.0,0.0,-0.0445906868964594,0.02109372615814209,0.023246433402094327
