Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,25.559999465942383,26.790000915527344,25.450000762939453,26.43000030517578,814400,0.0,0.0,,,
2025-03-18 00:00:00-04:00,26.139999389648438,26.264999389648438,25.170000076293945,25.219999313354492,506500,0.0,0.0,,-0.045781346116153254,
2025-03-19 00:00:00-04:00,25.270000457763672,25.809999465942383,25.110000610351562,25.329999923706055,323100,0.0,0.0,,0.00436164208352352,
2025-03-20 00:00:00-04:00,25.420000076293945,26.200000762939453,25.34000015258789,25.8799991607666,373200,0.0,0.0,,0.021713353285319537,
2025-03-21 00:00:00-04:00,25.360000610351562,26.100000381469727,25.260000228881836,25.690000534057617,507400,0.0,0.0,,-0.0073415236812302,
2025-03-24 00:00:00-04:00,26.06999969482422,26.360000610351562,25.899999618530273,26.299999237060547,405400,0.0,0.0,-0.004918693401973817,0.02374459674277718,0.028292873663301667
2025-03-25 00:00:00-04:00,26.1299991607666,26.600000381469727,26.1299991607666,26.5,287400,0.0,0.0,0.050753398949052286,0.00760459196734975,0.012887714319108741
2025-03-26 00:00:00-04:00,26.43000030517578,26.575000762939453,25.649999618530273,26.110000610351562,290700,0.0,0.0,0.030793552664621693,-0.014716958099941002,0.01711243612174698
2025-03-27 00:00:00-04:00,25.8799991607666,26.100000381469727,25.06999969482422,25.06999969482422,245500,0.0,0.0,-0.03129828022445691,-0.03983151632386506,0.02393806594163133
2025-03-28 00:00:00-04:00,25.049999237060547,25.059999465942383,23.969999313354492,24.329999923706055,371200,0.0,0.0,-0.05293890938416246,-0.02951734264563788,0.026173646944903643
2025-03-31 00:00:00-04:00,23.690000534057617,23.844999313354492,23.100000381469727,23.68000030517578,405300,0.0,0.0,-0.0996197341402506,-0.026715972896364182,0.018144408606098665
2025-04-01 00:00:00-04:00,23.719999313354492,24.100000381469727,23.440000534057617,23.969999313354492,489000,0.0,0.0,-0.09547172402435877,0.012246579579448857,0.019976839384972554
2025-04-02 00:00:00-04:00,23.579999923706055,24.832000732421875,23.4950008392334,24.489999771118164,479600,0.0,0.0,-0.06204522410432778,0.021693803615336904,0.02747852261074547
2025-04-03 00:00:00-04:00,23.200000762939453,23.670000076293945,22.684999465942383,23.440000534057617,603200,0.0,0.0,-0.06501791705658133,-0.04287461195891251,0.028259897097321972
2025-04-04 00:00:00-04:00,23.0,23.045000076293945,21.399999618530273,22.200000762939453,831500,0.0,0.0,-0.08754620499160903,-0.05290101292090332,0.03317690850732148
2025-04-07 00:00:00-04:00,21.0,24.290000915527344,20.826000213623047,23.40999984741211,1243600,0.0,0.0,-0.01140204621131935,0.05450446139139875,0.045324765826767546
2025-04-08 00:00:00-04:00,23.75,24.149999618530273,22.59000015258789,22.989999771118164,631600,0.0,0.0,-0.0408844209557544,-0.017941054208950535,0.04505125440161057
2025-04-09 00:00:00-04:00,22.860000610351562,25.549999237060547,22.829999923706055,25.239999771118164,614100,0.0,0.0,0.03062474508001012,0.09786863951284697,0.06559110851891478
2025-04-10 00:00:00-04:00,24.959999084472656,25.315000534057617,24.18000030517578,24.510000228881836,484400,0.0,0.0,0.04564845010432239,-0.028922327609196663,0.06315134865406019
2025-04-11 00:00:00-04:00,24.56999969482422,25.239999771118164,23.799999237060547,25.020000457763672,540700,0.0,0.0,0.1270270089148784,0.02080784268132585,0.05231904626185778
2025-04-14 00:00:00-04:00,25.440000534057617,25.440000534057617,24.280000686645508,24.68000030517578,532400,0.0,0.0,0.054250340283708454,-0.01358913454705346,0.05166303784132291
2025-04-15 00:00:00-04:00,24.540000915527344,25.475000381469727,24.540000915527344,25.25,327800,0.0,0.0,0.09830362119972813,0.023095611336142463,0.04897773781028621
2025-04-16 00:00:00-04:00,25.0,25.299999237060547,24.309999465942383,24.75,333600,0.0,0.0,-0.01941362026789184,-0.01980198019801982,0.024040965443192532
2025-04-17 00:00:00-04:00,24.639999389648438,25.110000610351562,24.239999771118164,24.663299560546875,85121,0.0,0.0,0.006254562637024952,-0.003503048058712155,0.01965707182275408
