Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,31.5049991607666,32.77000045776367,31.399999618530273,32.099998474121094,3517700,0.0,0.0,,,
2025-03-18 00:00:00-04:00,31.274999618530273,31.420000076293945,29.68000030517578,30.06999969482422,4807200,0.0,0.0,,-0.06323984036738983,
2025-03-19 00:00:00-04:00,30.0,32.33000183105469,30.0,31.690000534057617,4020000,0.0,0.0,,0.05387432177168394,
2025-03-20 00:00:00-04:00,30.969999313354492,32.540000915527344,30.809999465942383,31.549999237060547,5012000,0.0,0.0,,-0.0044178382656260284,
2025-03-21 00:00:00-04:00,30.760000228881836,33.83000183105469,30.260000228881836,33.65999984741211,5519700,0.0,0.0,,0.06687799243662185,
2025-03-24 00:00:00-04:00,34.869998931884766,37.93000030517578,34.75,37.86000061035156,7683900,0.0,0.0,0.17943932741536295,0.12477720683241067,0.07182544118197635
2025-03-25 00:00:00-04:00,38.0,39.13999938964844,37.599998474121094,38.619998931884766,5505500,0.0,0.0,0.2843365255681134,0.020073912025384555,0.04930353946802021
2025-03-26 00:00:00-04:00,38.8650016784668,38.9900016784668,35.97999954223633,37.0099983215332,4701500,0.0,0.0,0.16787622902556043,-0.04168826138993864,0.0646455938116557
2025-03-27 00:00:00-04:00,36.51499938964844,37.04999923706055,35.5099983215332,35.61000061035156,4327800,0.0,0.0,0.12868467421456842,-0.03782755403063853,0.07091851489869543
2025-03-28 00:00:00-04:00,35.02000045776367,35.17499923706055,32.845001220703125,33.849998474121094,7783500,0.0,0.0,0.005644641341957524,-0.04942437815400791,0.07337112156324618
2025-03-31 00:00:00-04:00,32.13999938964844,32.9900016784668,31.799999237060547,32.029998779296875,6054200,0.0,0.0,-0.15398842411694702,-0.05376661083797807,0.030064609532341503
2025-04-01 00:00:00-04:00,31.719999313354492,33.470001220703125,31.424999237060547,31.940000534057617,4844100,0.0,0.0,-0.17296733771559292,-0.002809811073031576,0.02016844498585484
2025-04-02 00:00:00-04:00,30.989999771118164,34.130001068115234,30.729999542236328,33.720001220703125,6550300,0.0,0.0,-0.08889481896884843,0.0557295133651452,0.04562327802620028
2025-04-03 00:00:00-04:00,28.229999542236328,28.59000015258789,23.604999542236328,25.09000015258789,23766700,0.0,0.0,-0.2954226418829542,-0.25593122051302475,0.11746923623196907
2025-04-04 00:00:00-04:00,22.875,26.920000076293945,20.40999984741211,26.049999237060547,19484700,0.0,0.0,-0.23042834826192915,0.03826221915640904,0.12591611156951124
2025-04-07 00:00:00-04:00,24.0,29.6200008392334,23.34000015258789,27.440000534057617,10542100,0.0,0.0,-0.1433031039703342,0.053358976495460286,0.13270651861012484
2025-04-08 00:00:00-04:00,28.760000228881836,28.760000228881836,23.299999237060547,24.139999389648438,11390100,0.0,0.0,-0.24420792154001503,-0.12026243003579129,0.1386605385293042
2025-04-09 00:00:00-04:00,23.389999389648438,31.479999542236328,22.399999618530273,29.65999984741211,16756900,0.0,0.0,-0.1204033578385012,0.22866613907748157,0.18434893505911368
2025-04-10 00:00:00-04:00,27.799999237060547,28.399999618530273,25.579999923706055,26.290000915527344,7873200,0.0,0.0,0.047827849965783376,-0.11362100300815758,0.14359582036520033
2025-04-11 00:00:00-04:00,26.360000610351562,26.979999542236328,24.40999984741211,26.950000762939453,6564300,0.0,0.0,0.03454900392467186,0.025104595832185828,0.14323530047537453
2025-04-14 00:00:00-04:00,27.19499969482422,27.8799991607666,26.219999313354492,27.170000076293945,4812100,0.0,0.0,-0.009839666636615285,0.008163239596528094,0.14159846415183866
2025-04-15 00:00:00-04:00,27.049999237060547,27.469999313354492,26.1299991607666,26.6299991607666,3678800,0.0,0.0,0.10314829470069964,-0.01987489562057454,0.12548959947610933
2025-04-16 00:00:00-04:00,26.049999237060547,26.299999237060547,24.450000762939453,25.139999389648438,4989700,0.0,0.0,-0.15239381257643703,-0.05595192707754004,0.05534844912955315
2025-04-17 00:00:00-04:00,25.639999389648438,26.049999237060547,24.665000915527344,25.9950008392334,2593119,0.0,0.0,-0.011220999087897088,0.034009605025567824,0.03662152262970406
