Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,128.5,133.42999267578125,128.47000122070312,132.63999938964844,5348800,0.0,0.0,,,
2025-03-18 00:00:00-04:00,129.32000732421875,130.78900146484375,124.0999984741211,125.12999725341797,6934900,0.0,0.0,,-0.05661943735515851,
2025-03-19 00:00:00-04:00,126.38999938964844,128.4600067138672,125.88500213623047,126.1500015258789,3923000,0.0,0.0,,0.0081515567397894,
2025-03-20 00:00:00-04:00,125.79000091552734,127.6719970703125,124.62999725341797,127.08999633789062,4432700,0.0,0.0,,0.007451405474766304,
2025-03-21 00:00:00-04:00,125.30000305175781,126.91500091552734,124.5199966430664,126.06999969482422,3156100,0.0,0.0,,-0.008025782299612039,
2025-03-24 00:00:00-04:00,128.8800048828125,130.29800415039062,128.0800018310547,129.47999572753906,3184500,0.0,0.0,-0.023823911916845075,0.027048433734983446,0.03172939213114277
2025-03-25 00:00:00-04:00,130.5500030517578,131.02999877929688,128.24000549316406,130.3000030517578,4337300,0.0,0.0,0.041317077533929325,0.0063330811806965315,0.012475849176144301
2025-03-26 00:00:00-04:00,130.75999450683594,132.72000122070312,126.6500015258789,129.27000427246094,3535200,0.0,0.0,0.02473248282872187,-0.007904825442619057,0.014405932285517077
2025-03-27 00:00:00-04:00,128.13999938964844,136.0,127.9000015258789,133.57000732421875,5718700,0.0,0.0,0.050987577095367165,0.03326373411959316,0.01930483210778281
2025-03-28 00:00:00-04:00,131.99000549316406,133.27000427246094,129.99000549316406,130.6699981689453,3272600,0.0,0.0,0.036487653567512046,-0.02171152950702593,0.023118448648794924
2025-03-31 00:00:00-04:00,128.0,130.52999877929688,124.55000305175781,130.49000549316406,3545700,0.0,0.0,0.007800508178501531,-0.001377459847734408,0.02041785845610724
2025-04-01 00:00:00-04:00,129.25,133.00999450683594,128.52999877929688,132.4600067138672,5170000,0.0,0.0,0.016577157417650756,0.015096951013664706,0.021271145214116886
2025-04-02 00:00:00-04:00,130.05999755859375,137.0,129.85000610351562,134.5800018310547,3091900,0.0,0.0,0.04107679572286482,0.016004793973527498,0.020755032856754365
2025-04-03 00:00:00-04:00,124.43000030517578,124.56999969482422,115.69999694824219,120.05000305175781,15183300,0.0,0.0,-0.10122036034364656,-0.10796551182646841,0.05151650298449279
2025-04-04 00:00:00-04:00,109.0,112.83999633789062,105.98999786376953,106.62999725341797,15813900,0.0,0.0,-0.18397490818394013,-0.11178680097620664,0.06598613322624497
2025-04-07 00:00:00-04:00,99.70999908447266,113.94999694824219,99.5,108.66000366210938,11311900,0.0,0.0,-0.16729251982595927,0.01903785483429088,0.06936435938616616
2025-04-08 00:00:00-04:00,114.06999969482422,115.12000274658203,103.52999877929688,105.56999969482422,7077100,0.0,0.0,-0.20300472335872122,-0.028437362995991422,0.06421406885260861
2025-04-09 00:00:00-04:00,102.4000015258789,120.86000061035156,102.4000015258789,119.08999633789062,10641600,0.0,0.0,-0.11509886522820434,0.12806665418347296,0.09960094110050782
2025-04-10 00:00:00-04:00,116.48999786376953,118.5,112.0199966430664,115.27999877929688,4724000,0.0,0.0,-0.03973347897712609,-0.03199259111389807,0.08798562556287585
2025-04-11 00:00:00-04:00,112.81999969482422,118.68000030517578,111.13999938964844,117.80999755859375,4399500,0.0,0.0,0.10484854724890669,0.021946554528861073,0.0646483942248809
2025-04-14 00:00:00-04:00,120.33000183105469,124.0,118.04000091552734,118.7300033569336,3900900,0.0,0.0,0.0926743912703889,0.007809233659327397,0.06495932082112325
2025-04-15 00:00:00-04:00,118.87999725341797,120.2300033569336,117.62999725341797,119.75,4169000,0.0,0.0,0.1343184649632143,0.008590892059524569,0.060056734355000786
2025-04-16 00:00:00-04:00,116.5,121.08999633789062,116.0199966430664,118.7300033569336,6022000,0.0,0.0,-0.003022864993090013,-0.00851771726986561,0.020685622716882734
2025-04-17 00:00:00-04:00,121.2699966430664,123.66999816894531,120.38999938964844,122.90499877929688,2346605,0.0,0.0,0.06614330396201717,0.03516377751470401,0.016436775122109476
