Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,6.619999885559082,6.71999979019165,6.579999923706055,6.699999809265137,11353200,0.0,0.0,,,
2025-03-18 00:00:00-04:00,6.710000038146973,6.840000152587891,6.679999828338623,6.829999923706055,11124900,0.0,0.0,,0.019403002707723438,
2025-03-19 00:00:00-04:00,6.75,6.900000095367432,6.75,6.860000133514404,13844900,0.0,0.0,,0.004392417297725437,
2025-03-20 00:00:00-04:00,6.820000171661377,6.860000133514404,6.679999828338623,6.730000019073486,8704600,0.0,0.0,,-0.018950453631305986,
2025-03-21 00:00:00-04:00,6.690000057220459,6.739999771118164,6.619999885559082,6.710000038146973,11007400,0.0,0.0,,-0.0029717653595588978,
2025-03-24 00:00:00-04:00,6.820000171661377,6.820000171661377,6.699999809265137,6.789999961853027,12053100,0.0,0.0,0.013432858977612705,0.011922492287816278,0.014729244019908943
2025-03-25 00:00:00-04:00,6.769999980926514,6.800000190734863,6.699999809265137,6.71999979019165,6752600,0.0,0.0,-0.016105437004853784,-0.010309303689933103,0.012093430678899602
2025-03-26 00:00:00-04:00,6.710000038146973,6.730000019073486,6.550000190734863,6.610000133514404,12505500,0.0,0.0,-0.036443147978763135,-0.01636899704041639,0.012402289828263562
2025-03-27 00:00:00-04:00,6.699999809265137,6.739999771118164,6.610000133514404,6.639999866485596,10801100,0.0,0.0,-0.013372979544252761,0.004538537422879241,0.011302778465958901
2025-03-28 00:00:00-04:00,6.599999904632568,6.639999866485596,6.519999980926514,6.550000190734863,11974100,0.0,0.0,-0.023844984575632666,-0.013554168307290504,0.012325473256023282
2025-03-31 00:00:00-04:00,6.579999923706055,7.869999885559082,6.559999942779541,7.150000095367432,50395100,0.0,0.0,0.05301916576390653,0.09160303620773669,0.04567409072526764
2025-04-01 00:00:00-04:00,6.920000076293945,7.070000171661377,6.900000095367432,6.980000019073486,14352300,0.0,0.0,0.03869051145824831,-0.023776234129575746,0.04761411499502627
2025-04-02 00:00:00-04:00,6.849999904632568,6.860000133514404,6.619999885559082,6.71999979019165,13816100,0.0,0.0,0.016641400068892587,-0.03724931635692863,0.05112550294265885
2025-04-03 00:00:00-04:00,6.559999942779541,6.639999866485596,6.440000057220459,6.440000057220459,16393700,0.0,0.0,-0.030120453808230585,-0.041666628231130654,0.055096056923263505
2025-04-04 00:00:00-04:00,6.28000020980835,6.369999885559082,6.170000076293945,6.230000019073486,18958600,0.0,0.0,-0.04885498661725618,-0.032608701285883224,0.056483342938741646
2025-04-07 00:00:00-04:00,5.800000190734863,6.28000020980835,5.710000038146973,6.130000114440918,24573400,0.0,0.0,-0.14265733808694403,-0.016051349009055138,0.01034894373525353
2025-04-08 00:00:00-04:00,6.539999961853027,6.630000114440918,5.989999771118164,6.119999885559082,21636400,0.0,0.0,-0.12320918784589907,-0.001631358677837147,0.01664591519013827
2025-04-09 00:00:00-04:00,6.099999904632568,6.840000152587891,6.019999980926514,6.769999980926514,32483600,0.0,0.0,0.007440504805944048,0.10620916789576906,0.059790281074272054
2025-04-10 00:00:00-04:00,6.619999885559082,6.699999809265137,6.360000133514404,6.539999961853027,22052400,0.0,0.0,0.015527935363983447,-0.03397341502532902,0.05844207380704704
2025-04-11 00:00:00-04:00,6.699999809265137,6.909999847412109,6.650000095367432,6.869999885559082,13112900,0.0,0.0,0.10272871019682195,0.0504587042249085,0.057086501773696646
2025-04-14 00:00:00-04:00,6.809999942779541,6.960000038146973,6.789999961853027,6.880000114440918,11207700,0.0,0.0,0.12234910048911196,0.001455637416072797,0.0547340688945711
2025-04-15 00:00:00-04:00,6.880000114440918,6.96999979019165,6.880000114440918,6.909999847412109,9816700,0.0,0.0,0.1290849635009197,0.0043604262314216324,0.054080501371888
2025-04-16 00:00:00-04:00,6.800000190734863,6.929999828338623,6.71999979019165,6.849999904632568,17461400,0.0,0.0,0.011816827759445037,-0.008683059928288106,0.030658236687147657
2025-04-17 00:00:00-04:00,6.900000095367432,6.90500020980835,6.769999980926514,6.824999809265137,8225035,0.0,0.0,0.04357795857407898,-0.0036496490095604406,0.02382093400873064
