Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,255501500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,118.0,119.0199966430664,114.54000091552734,115.43000030517578,299686900,0.0,0.0,,-0.03430099988281132,
2025-03-19 00:00:00-04:00,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,273426200,0.0,0.0,,0.018106179783115905,
2025-03-20 00:00:00-04:00,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,248829700,0.0,0.0,,0.008594300247455555,
2025-03-21 00:00:00-04:00,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,266498500,0.0,0.0,,-0.0070024621581255,
2025-03-24 00:00:00-04:00,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,228452500,0.0,0.0,0.015728310064520246,0.03152087349244903,0.025316058478787706
2025-03-25 00:00:00-04:00,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,167447200,0.0,0.0,0.045568761347344555,-0.005930328630142645,0.01634972247341262
2025-03-26 00:00:00-04:00,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,293463300,0.0,0.0,-0.031994508289987844,-0.057419837310387245,0.03265657561632761
2025-03-27 00:00:00-04:00,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,236902100,0.0,0.0,-0.059900434887722454,-0.020481731604263254,0.031979250525289625
2025-03-28 00:00:00-04:00,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,229872500,0.0,0.0,-0.06822429046304912,-0.015794688426907566,0.031886783616769304
2025-03-31 00:00:00-04:00,105.12999725341797,110.95999908447266,103.6500015258789,108.37999725341797,299212700,0.0,0.0,-0.10732234589955714,-0.011762568952906505,0.020359452889464166
2025-04-01 00:00:00-04:00,108.5199966430664,110.19999694824219,106.47000122070312,110.1500015258789,222614000,0.0,0.0,-0.08733118487295088,0.016331466297440977,0.02637398713008722
2025-04-02 00:00:00-04:00,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894531,220601200,0.0,0.0,-0.029360090581621257,0.002451172395153911,0.015073733540862349
2025-04-03 00:00:00-04:00,103.51000213623047,105.62999725341797,101.5999984741211,101.80000305175781,338769400,0.0,0.0,-0.08642194406393322,-0.07806552490608354,0.03621649941467095
2025-04-04 00:00:00-04:00,98.91000366210938,100.12999725341797,92.11000061035156,94.30999755859375,532273800,0.0,0.0,-0.14005654113980803,-0.07357569026158028,0.04397623307326788
2025-04-07 00:00:00-04:00,87.45999908447266,101.75,86.62000274658203,97.63999938964844,611041300,0.0,0.0,-0.09909575692880745,0.03530910738265902,0.052734918919970626
2025-04-08 00:00:00-04:00,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,476243400,0.0,0.0,-0.125737614909312,-0.013723846233787307,0.049224225700884874
2025-04-09 00:00:00-04:00,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,612918300,0.0,0.0,0.0354102855184526,0.18722739572091607,0.10879231171723
2025-04-10 00:00:00-04:00,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,437812400,0.0,0.0,0.05667972956869938,-0.05912710599112658,0.10516656955963824
2025-04-11 00:00:00-04:00,108.5,111.55000305175781,107.4800033569336,110.93000030517578,313417300,0.0,0.0,0.17622736906822856,0.031235480337304722,0.09275553988251005
2025-04-14 00:00:00-04:00,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,264705000,0.0,0.0,0.13385907186117696,-0.0019832436680599086,0.0943294827465384
2025-04-15 00:00:00-04:00,110.97000122070312,113.62000274658203,110.5,112.19999694824219,228966900,0.0,0.0,0.1651089656553666,0.013458566309197062,0.09202655593269603
2025-04-16 00:00:00-04:00,104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,395706700,0.0,0.0,-0.0860666824953411,-0.06871657124936714,0.044522977398135995
2025-04-17 00:00:00-04:00,104.42500305175781,104.47000122070312,100.05000305175781,101.37989807128906,202975716,0.0,0.0,-0.05754486976941953,-0.029764569394817197,0.03919997492762643
