Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,102.5999984741211,106.1500015258789,102.5999984741211,104.58999633789062,43689500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,103.8499984741211,104.55000305175781,102.97000122070312,103.51000213623047,27152800,0.0,0.0,,-0.010325979916579242,
2025-03-19 00:00:00-04:00,104.41999816894531,107.9000015258789,101.95999908447266,106.2300033569336,32287500,0.0,0.0,,0.026277665583692267,
2025-03-20 00:00:00-04:00,105.12000274658203,108.26000213623047,105.12000274658203,107.13999938964844,26871800,0.0,0.0,,0.008566280748925958,
2025-03-21 00:00:00-04:00,105.33000183105469,107.25,104.33000183105469,106.44000244140625,30767900,0.0,0.0,,-0.006533479113588814,
2025-03-24 00:00:00-04:00,109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,53342000,0.0,0.0,0.08853621245300469,0.06961664658730116,0.03249959551775316
2025-03-25 00:00:00-04:00,113.2699966430664,114.94999694824219,112.70999908447266,114.80999755859375,29077500,0.0,0.0,0.10916814983243128,0.008432139634071856,0.02941812165194784
2025-03-26 00:00:00-04:00,114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140625,39824000,0.0,0.0,0.03727759539992692,-0.04024035550414207,0.039797824777531084
2025-03-27 00:00:00-04:00,106.11000061035156,107.62000274658203,105.55000305175781,106.6500015258789,32773700,0.0,0.0,-0.0045734353795121585,-0.03212633484974958,0.04362197680495749
2025-03-28 00:00:00-04:00,105.52999877929688,106.51000213623047,102.4800033569336,103.22000122070312,31069100,0.0,0.0,-0.030251795817795912,-0.0321612776005773,0.04599751196178489
2025-03-31 00:00:00-04:00,100.23999786376953,102.81999969482422,98.80000305175781,102.73999786376953,30865300,0.0,0.0,-0.09758454773169756,-0.004650294044341807,0.020907566561418046
2025-04-01 00:00:00-04:00,102.16000366210938,102.83000183105469,100.93000030517578,102.77999877929688,23523200,0.0,0.0,-0.10478180502666867,0.00038934121431832835,0.018306462950748163
2025-04-02 00:00:00-04:00,101.5199966430664,104.19000244140625,100.76000213623047,102.95999908447266,20794000,0.0,0.0,-0.06561396857013557,0.0017513164751277177,0.017312702048397355
2025-04-03 00:00:00-04:00,97.79000091552734,99.44999694824219,93.63999938964844,93.80000305175781,50472500,0.0,0.0,-0.12048756015257067,-0.08896655122538999,0.03846100097906831
2025-04-04 00:00:00-04:00,90.0999984741211,91.08000183105469,83.66999816894531,85.76000213623047,65847000,0.0,0.0,-0.1691532540010342,-0.08571429268601372,0.04745402480000842
2025-04-07 00:00:00-04:00,80.68000030517578,89.0,77.75,83.63999938964844,70515400,0.0,0.0,-0.1859061599304993,-0.024720180664342672,0.0449832267818655
2025-04-08 00:00:00-04:00,86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,69910200,0.0,0.0,-0.23905429058803795,-0.06492109450980954,0.03969321379257446
2025-04-09 00:00:00-04:00,79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,97827400,0.0,0.0,-0.05944058664531382,0.23820480081192907,0.13846743960144797
2025-04-10 00:00:00-04:00,91.0,92.94999694824219,85.05999755859375,88.69999694824219,65210600,0.0,0.0,-0.054371065432711085,-0.08405617201023685,0.13774051341663457
2025-04-11 00:00:00-04:00,90.51000213623047,94.76000213623047,90.5,93.4000015258789,57892600,0.0,0.0,0.08908581155947548,0.05298765207826617,0.1310338496600216
2025-04-14 00:00:00-04:00,97.11000061035156,97.37000274658203,93.44999694824219,94.5,36003000,0.0,0.0,0.12984218901961908,0.011777285397755799,0.1286714567678927
2025-04-15 00:00:00-04:00,94.66000366210938,96.8499984741211,94.62000274658203,95.29000091552734,28116500,0.0,0.0,0.21838642157004773,0.008359798047908429,0.11884087333909708
2025-04-16 00:00:00-04:00,87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,62037200,0.0,0.0,-0.08828991889395521,-0.07345996361365725,0.059274165056281726
2025-04-17 00:00:00-04:00,88.80000305175781,89.02999877929688,86.51499938964844,87.55000305175781,21535490,0.0,0.0,-0.012964982368098732,-0.008381445872647997,0.046010055301944824
