Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,24.420000076293945,26.149999618530273,24.3700008392334,25.690000534057617,160723600,0.0,0.0,,,
2025-03-18 00:00:00-04:00,25.549999237060547,26.40999984741211,25.389999389648438,25.920000076293945,132488800,0.0,0.0,,0.008952881956207692,
2025-03-19 00:00:00-04:00,24.899999618530273,25.229999542236328,24.030000686645508,24.1200008392334,135491400,0.0,0.0,,-0.06944441480564656,
2025-03-20 00:00:00-04:00,23.770000457763672,24.309999465942383,23.729999542236328,23.959999084472656,68937600,0.0,0.0,,-0.006633571691278095,
2025-03-21 00:00:00-04:00,23.600000381469727,24.700000762939453,23.489999771118164,24.260000228881836,94110700,0.0,0.0,,0.012520916355276412,
2025-03-24 00:00:00-04:00,24.719999313354492,24.989999771118164,24.1299991607666,24.219999313354492,69169000,0.0,0.0,-0.057220754773995575,-0.0016488423392396756,0.033441353348800024
2025-03-25 00:00:00-04:00,24.18000030517578,24.75,24.110000610351562,24.200000762939453,51743300,0.0,0.0,-0.06635799800508402,-0.0008257040042115582,0.03222836468273346
2025-03-26 00:00:00-04:00,24.25,24.420000076293945,23.25,23.420000076293945,59496700,0.0,0.0,-0.0290215894935143,-0.0322314323163172,0.01640838645332243
2025-03-27 00:00:00-04:00,23.290000915527344,23.760000228881836,22.860000610351562,23.6200008392334,57720600,0.0,0.0,-0.014190244500451366,0.008539742198459432,0.017569343245809835
2025-03-28 00:00:00-04:00,23.350000381469727,23.579999923706055,22.559999465942383,22.709999084472656,58365300,0.0,0.0,-0.06389122546519532,-0.03852674523403099,0.02099087073194521
2025-03-31 00:00:00-04:00,22.3799991607666,22.75,21.75,22.709999084472656,65832000,0.0,0.0,-0.06234518049921034,0.0,0.021224229137813855
2025-04-01 00:00:00-04:00,22.559999465942383,22.6200008392334,21.65999984741211,22.049999237060547,64060400,0.0,0.0,-0.08884303545855576,-0.029062081638892123,0.021061104891898465
2025-04-02 00:00:00-04:00,21.889999389648438,22.3799991607666,21.700000762939453,21.979999542236328,58878800,0.0,0.0,-0.061485932082263606,-0.0031745894442738454,0.020233405412228775
2025-04-03 00:00:00-04:00,21.399999618530273,23.899999618530273,20.860000610351562,22.43000030517578,242972100,0.0,0.0,-0.05038105384319025,0.020473192552836084,0.023729322565682633
2025-04-04 00:00:00-04:00,21.700000762939453,22.200000762939453,19.700000762939453,19.850000381469727,175014700,0.0,0.0,-0.12593565910614135,-0.1150245157647507,0.05312587492943606
2025-04-07 00:00:00-04:00,19.139999389648438,20.670000076293945,18.559999465942383,19.56999969482422,142491200,0.0,0.0,-0.1382650601600124,-0.014105827771514479,0.051800661205623544
2025-04-08 00:00:00-04:00,20.059999465942383,20.389999389648438,17.670000076293945,18.1299991607666,163982700,0.0,0.0,-0.1777777873890083,-0.07358204172269156,0.05567204410046693
2025-04-09 00:00:00-04:00,18.06999969482422,21.729999542236328,17.979999542236328,21.530000686645508,224183500,0.0,0.0,-0.020473105776281364,0.18753456609289443,0.11664763967308721
2025-04-10 00:00:00-04:00,20.68000030517578,20.81999969482422,19.15999984741211,19.8799991607666,129064900,0.0,0.0,-0.11368707577862847,-0.076637318776416,0.12062381467389002
2025-04-11 00:00:00-04:00,19.25,19.799999237060547,18.18000030517578,19.739999771118164,128425800,0.0,0.0,-0.0055415923545396595,-0.007042223116625057,0.10799664448289216
2025-04-14 00:00:00-04:00,20.59000015258789,21.049999237060547,19.979999542236328,20.309999465942383,101964400,0.0,0.0,0.03781296794367739,0.028875364814248572,0.10798203921843592
2025-04-15 00:00:00-04:00,20.200000762939453,20.469999313354492,19.809999465942383,19.850000381469727,64056900,0.0,0.0,0.09487045230676094,-0.02264889692606953,0.10001906975718516
2025-04-16 00:00:00-04:00,19.34000015258789,19.43000030517578,18.719999313354492,19.229999542236328,89293200,0.0,0.0,-0.10682773205092422,-0.031234298605463895,0.03834913029383499
2025-04-17 00:00:00-04:00,18.905000686645508,19.100000381469727,18.559999465942383,18.959999084472656,55183049,0.0,0.0,-0.04627767178730946,-0.01404058576135947,0.023152765373628585
