Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,718.0499877929688,734.5499877929688,717.2100219726562,730.3300170898438,1423300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,729.9000244140625,734.1900024414062,719.989990234375,731.1099853515625,1007300,0.0,0.0,,0.0010679668690418698,
2025-03-19 00:00:00-04:00,729.1099853515625,746.75,725.0599975585938,734.9099731445312,1080500,0.0,0.0,,0.005197559695674814,
2025-03-20 00:00:00-04:00,725.010009765625,735.4000244140625,724.22998046875,734.0599975585938,1282400,0.0,0.0,,-0.001156571031823983,
2025-03-21 00:00:00-04:00,711.7899780273438,721.3599853515625,711.2100219726562,716.219970703125,1967200,0.0,0.0,,-0.024303227140564543,
2025-03-24 00:00:00-04:00,728.030029296875,731.9500122070312,726.3400268554688,727.8400268554688,1104400,0.0,0.0,-0.0034094042092052135,0.016224144295971188,0.014845859800866655
2025-03-25 00:00:00-04:00,732.0599975585938,735.0,725.4199829101562,726.739990234375,1244300,0.0,0.0,-0.005977206172455896,-0.0015113714284803459,0.014818459103508048
2025-03-26 00:00:00-04:00,715.9000244140625,719.989990234375,702.239990234375,705.760009765625,1266500,0.0,0.0,-0.039664672468900486,-0.028868619796172057,0.01855403560758416
2025-03-27 00:00:00-04:00,698.489990234375,702.47998046875,689.0,690.6300048828125,1285500,0.0,0.0,-0.059164091246253436,-0.02143788918819156,0.01891827827436837
2025-03-28 00:00:00-04:00,685.1300048828125,687.4400024414062,672.0499877929688,674.5800170898438,1393000,0.0,0.0,-0.05813849838954177,-0.023239632914142105,0.01875029919220357
2025-03-31 00:00:00-04:00,660.260009765625,665.1599731445312,652.8800048828125,662.6300048828125,1685000,0.0,0.0,-0.08959389366697379,-0.017714743846970027,0.010341891663202317
2025-04-01 00:00:00-04:00,664.5700073242188,670.6400146484375,656.3499755859375,667.3400268554688,1212600,0.0,0.0,-0.08173482150025846,0.007108072284606637,0.0139737117318215
2025-04-02 00:00:00-04:00,664.3900146484375,676.3900146484375,660.8300170898438,669.010009765625,1119000,0.0,0.0,-0.0520715250106113,0.0025024467931666905,0.014257280170028768
2025-04-03 00:00:00-04:00,649.530029296875,650.969970703125,622.8200073242188,623.219970703125,2877100,0.0,0.0,-0.0976065819658759,-0.06844447526060438,0.030015760586968705
2025-04-04 00:00:00-04:00,621.9500122070312,626.3800048828125,597.6900024414062,605.5499877929688,4017000,0.0,0.0,-0.10233037971488157,-0.02835272253907517,0.030241777637905413
2025-04-07 00:00:00-04:00,586.5,652.8499755859375,578.510009765625,615.8400268554688,4179100,0.0,0.0,-0.07061252536491858,0.016992881297882345,0.03481606732557552
2025-04-08 00:00:00-04:00,632.02001953125,637.9000244140625,582.8900146484375,595.3699951171875,2585200,0.0,0.0,-0.10784611868316474,-0.03323920311383943,0.03333362488287303
2025-04-09 00:00:00-04:00,618.02001953125,692.2899780273438,606.8699951171875,687.260009765625,3866700,0.0,0.0,0.02727911351639345,0.1543410239045564,0.08712373470434512
2025-04-10 00:00:00-04:00,656.1699829101562,661.6599731445312,627.6300048828125,649.5499877929688,2989900,0.0,0.0,0.042248352632438646,-0.05487009492305017,0.08430179972293585
2025-04-11 00:00:00-04:00,656.0599975585938,672.0,651.3900146484375,668.8099975585938,2163600,0.0,0.0,0.10446703169161475,0.029651312643490968,0.08148080648556605
2025-04-14 00:00:00-04:00,676.4400024414062,680.030029296875,662.72998046875,672.8699951171875,1574000,0.0,0.0,0.09260516656073592,0.00607047976766828,0.08181361544483289
2025-04-15 00:00:00-04:00,679.3800048828125,687.530029296875,676.6900024414062,683.1599731445312,2105600,0.0,0.0,0.14745448838089992,0.015292668869194559,0.0765712498715299
2025-04-16 00:00:00-04:00,647.0,653.1300048828125,624.1699829101562,634.9299926757812,4026500,0.0,0.0,-0.07614296823074251,-0.07059836987631352,0.04482213238259117
2025-04-17 00:00:00-04:00,643.760009765625,646.3800048828125,636.9299926757812,645.3499755859375,997791,0.0,0.0,-0.006466033847990604,0.016411231207149823,0.04000425586671735
