Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,152.9499969482422,157.2100067138672,152.83999633789062,155.4600067138672,4764300,0.0,0.0,,,
2025-03-18 00:00:00-04:00,154.32000732421875,154.94000244140625,151.80999755859375,153.50999450683594,4282300,0.0,0.0,,-0.012543497509429291,
2025-03-19 00:00:00-04:00,153.17999267578125,157.07000732421875,152.7899932861328,154.4600067138672,4426500,0.0,0.0,,0.006188601661300641,
2025-03-20 00:00:00-04:00,152.22999572753906,155.6199951171875,151.67999267578125,154.3800048828125,5480300,0.0,0.0,,-0.0005179452775946336,
2025-03-21 00:00:00-04:00,150.2899932861328,152.19000244140625,149.00999450683594,152.1199951171875,15911300,0.0,0.0,,-0.014639264763209092,
2025-03-24 00:00:00-04:00,155.5,156.27000427246094,154.60000610351562,154.9499969482422,5855200,0.0,0.0,-0.003280649322006668,0.018603746528354614,0.013735193250064268
2025-03-25 00:00:00-04:00,154.83999633789062,154.9499969482422,152.52000427246094,153.63999938964844,5093700,0.0,0.0,0.0008468822061400427,-0.008454324520131062,0.012943833034093612
2025-03-26 00:00:00-04:00,153.13999938964844,153.99000549316406,149.50999450683594,150.67999267578125,4850800,0.0,0.0,-0.02447244512353486,-0.019265859968928267,0.014878530597668234
2025-03-27 00:00:00-04:00,149.8300018310547,149.89999389648438,146.94000244140625,147.67999267578125,6933800,0.0,0.0,-0.04339948176654829,-0.019909743468431884,0.015953996896358624
2025-03-28 00:00:00-04:00,148.8000030517578,149.8000030517578,144.1199951171875,145.05999755859375,7715000,0.0,0.0,-0.04641071381283568,-0.017741029571551215,0.016297668227434853
2025-03-31 00:00:00-04:00,142.77000427246094,145.67999267578125,141.16000366210938,145.1199951171875,7116300,0.0,0.0,-0.06343983236306994,0.00041360512617893974,0.008804409713801163
2025-04-01 00:00:00-04:00,144.10000610351562,146.11000061035156,141.8000030517578,145.66000366210938,5869500,0.0,0.0,-0.05193957146082051,0.0037211174413684933,0.011609771162953633
2025-04-02 00:00:00-04:00,144.02999877929688,149.30999755859375,143.83999633789062,147.75,4904800,0.0,0.0,-0.019445134179729706,0.014348457265858983,0.014642051593730806
2025-04-03 00:00:00-04:00,141.0,141.8699951171875,135.39999389648438,135.50999450683594,11779600,0.0,0.0,-0.08240790068065273,-0.08284267677268398,0.03888910497997488
2025-04-04 00:00:00-04:00,129.11000061035156,132.4600067138672,123.94000244140625,126.94999694824219,15564000,0.0,0.0,-0.12484489807768284,-0.06316875437672553,0.0442165287470364
2025-04-07 00:00:00-04:00,124.97000122070312,141.57000732421875,123.73999786376953,132.85000610351562,18941900,0.0,0.0,-0.08455064378801558,0.04647506338798002,0.054556139453096016
2025-04-08 00:00:00-04:00,138.41000366210938,140.6999969482422,127.5,128.9600067138672,16423700,0.0,0.0,-0.11465053225579702,-0.02928113820798306,0.05351579860128483
2025-04-09 00:00:00-04:00,129.5800018310547,150.9600067138672,128.60000610351562,149.72999572753906,20667300,0.0,0.0,0.013400986311601137,0.16105759873102166,0.09950148565321724
2025-04-10 00:00:00-04:00,142.22999572753906,143.80999755859375,133.49000549316406,138.24000549316406,16290700,0.0,0.0,0.02014619656847816,-0.07673806559964857,0.09816036070913566
2025-04-11 00:00:00-04:00,138.57000732421875,146.22999572753906,135.5,144.94000244140625,10617200,0.0,0.0,0.14170938106047082,0.048466411183508695,0.09040989734940429
2025-04-14 00:00:00-04:00,146.8800048828125,147.6999969482422,142.13999938964844,144.52999877929688,6835900,0.0,0.0,0.0879186461360062,-0.0028287819456545016,0.09085087854260913
2025-04-15 00:00:00-04:00,144.97000122070312,147.0399932861328,144.24000549316406,145.4499969482422,5259900,0.0,0.0,0.12786902431668223,0.0063654478427706,0.08733416278370155
2025-04-16 00:00:00-04:00,137.82000732421875,141.0800018310547,134.35000610351562,138.19000244140625,9276500,0.0,0.0,-0.07707202040619787,-0.04991402309495663,0.049150685074205794
2025-04-17 00:00:00-04:00,138.60000610351562,139.39999389648438,136.94000244140625,138.88999938964844,3478869,0.0,0.0,0.004701923254166296,0.005065467370108712,0.035015515034693814
