Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,77.11000061035156,79.13999938964844,77.11000061035156,78.30999755859375,9555200,0.0,0.0,,,
2025-03-18 00:00:00-04:00,77.4800033569336,77.83999633789062,76.16999816894531,77.36000061035156,8094700,0.0,0.0,,-0.012131234553179104,
2025-03-19 00:00:00-04:00,77.37000274658203,79.4800033569336,76.86000061035156,77.93000030517578,8907200,0.0,0.0,,0.007368144911156449,
2025-03-20 00:00:00-04:00,76.69000244140625,78.0999984741211,76.44000244140625,77.55000305175781,10689100,0.0,0.0,,-0.004876135659308223,
2025-03-21 00:00:00-04:00,76.0,76.37000274658203,75.2699966430664,75.83999633789062,20062000,0.0,0.0,,-0.022050375842356917,
2025-03-24 00:00:00-04:00,77.73999786376953,78.77999877929688,77.37999725341797,77.98999786376953,7954800,0.0,0.0,-0.004086319816122952,0.028349177606760145,0.01944798427904317
2025-03-25 00:00:00-04:00,77.8499984741211,78.37000274658203,77.47000122070312,77.66999816894531,6437300,0.0,0.0,0.004007207292501924,-0.004103086339137807,0.018576877893939428
2025-03-26 00:00:00-04:00,77.75,77.86000061035156,75.12999725341797,76.13999938964844,7325600,0.0,0.0,-0.02296934310942711,-0.019698710124453345,0.020114553485535994
2025-03-27 00:00:00-04:00,75.88999938964844,76.06999969482422,74.3499984741211,74.80999755859375,8441800,0.0,0.0,-0.03533211328612518,-0.01746784662091172,0.020948169137701915
2025-03-28 00:00:00-04:00,74.62999725341797,75.30000305175781,72.2300033569336,72.61000061035156,9541500,0.0,0.0,-0.042589608168603243,-0.0294077933436514,0.022473084150810885
2025-03-31 00:00:00-04:00,71.5999984741211,72.8499984741211,70.44000244140625,72.69999694824219,11778100,0.0,0.0,-0.06782922246988321,0.0012394482458908396,0.01236959846137371
2025-04-01 00:00:00-04:00,72.04000091552734,72.8499984741211,70.75,72.83000183105469,9066200,0.0,0.0,-0.062314876425808796,0.0017882378028855062,0.013739372981937047
2025-04-02 00:00:00-04:00,71.72000122070312,74.80000305175781,71.55999755859375,73.77999877929688,7641400,0.0,0.0,-0.03099554280627448,0.013044033013289269,0.016993002162411085
2025-04-03 00:00:00-04:00,70.22000122070312,70.55000305175781,65.11000061035156,65.22000122070312,19479400,0.0,0.0,-0.12819137349094833,-0.11602057061833049,0.05280587946346269
2025-04-04 00:00:00-04:00,62.5099983215332,63.06999969482422,57.970001220703125,59.09000015258789,26250900,0.0,0.0,-0.1862002526389761,-0.09398958836832028,0.06112951957896161
2025-04-07 00:00:00-04:00,57.91999816894531,66.0999984741211,56.31999969482422,62.20000076293945,28191400,0.0,0.0,-0.14442911452634677,0.052631589140643475,0.0727570526168937
2025-04-08 00:00:00-04:00,64.6500015258789,66.11000061035156,58.7400016784668,60.25,19560800,0.0,0.0,-0.17273103823664304,-0.03135049419647784,0.07078992506315442
2025-04-09 00:00:00-04:00,60.689998626708984,71.87000274658203,59.91999816894531,71.11000061035156,29544700,0.0,0.0,-0.036188644796976255,0.180248972785918,0.12095770230840704
2025-04-10 00:00:00-04:00,68.0,68.0,63.27000045776367,66.43000030517578,20011800,0.0,0.0,0.018552576844916624,-0.06581353206309082,0.11074730916629988
2025-04-11 00:00:00-04:00,65.69000244140625,67.95999908447266,64.58000183105469,67.4800033569336,14706200,0.0,0.0,0.14198685365849095,0.015806157563362344,0.09517360474284975
2025-04-14 00:00:00-04:00,68.63999938964844,69.36000061035156,66.91000366210938,67.86000061035156,9945000,0.0,0.0,0.09099678099657682,0.005631257180115812,0.09473717268398908
2025-04-15 00:00:00-04:00,68.08999633789062,69.54000091552734,67.94999694824219,68.44000244140625,10674200,0.0,0.0,0.13593365047977168,0.00854703545296176,0.09083541394157915
2025-04-16 00:00:00-04:00,65.23999786376953,66.81999969482422,62.95000076293945,65.13999938964844,17842500,0.0,0.0,-0.08395445323388262,-0.04821745958561374,0.03741048541142229
2025-04-17 00:00:00-04:00,65.33999633789062,65.37999725341797,63.9900016784668,64.44499969482422,6642634,0.0,0.0,-0.02988108687690172,-0.0106693230171363,0.025623653077820267
