Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,87.1500015258789,90.86000061035156,87.1500015258789,90.16999816894531,3563000,0.0,0.0,,,
2025-03-18 00:00:00-04:00,88.72000122070312,89.66000366210938,87.83999633789062,88.87000274658203,3674800,0.0,0.0,,-0.014417161459042815,
2025-03-19 00:00:00-04:00,88.69000244140625,90.45999908447266,87.45999908447266,88.51000213623047,2919700,0.0,0.0,,-0.004050867550641657,
2025-03-20 00:00:00-04:00,87.62999725341797,89.37000274658203,87.58000183105469,88.18000030517578,2471000,0.0,0.0,,-0.003728412869618558,
2025-03-21 00:00:00-04:00,86.58999633789062,88.38999938964844,85.36000061035156,87.51000213623047,5930700,0.0,0.0,,-0.007598074014817047,
2025-03-24 00:00:00-04:00,89.76000213623047,91.20999908447266,89.58000183105469,91.0,3206800,0.0,0.0,0.009204855804694212,0.03988113105444224,0.021598915000602667
2025-03-25 00:00:00-04:00,90.25,91.29000091552734,89.47000122070312,89.94999694824219,1942200,0.0,0.0,0.012152516802996116,-0.011538495074261634,0.02108354273376165
2025-03-26 00:00:00-04:00,89.62999725341797,90.33999633789062,87.31999969482422,88.01000213623047,2200700,0.0,0.0,-0.005649079063747231,-0.021567480576213938,0.02375019246647107
2025-03-27 00:00:00-04:00,87.18000030517578,87.94000244140625,85.25,85.68000030517578,2161400,0.0,0.0,-0.02835109992456264,-0.026474284450625052,0.02644989937635436
2025-03-28 00:00:00-04:00,85.7699966430664,86.29000091552734,82.47000122070312,82.77999877929688,2363800,0.0,0.0,-0.054051002645048474,-0.0338468897706542,0.029418795689356264
2025-03-31 00:00:00-04:00,81.36000061035156,83.0,79.5999984741211,82.5999984741211,2825400,0.0,0.0,-0.09230770907559238,-0.0021744419887669286,0.012465834268239984
2025-04-01 00:00:00-04:00,81.87999725341797,82.7699966430664,80.47000122070312,82.61000061035156,3045900,0.0,0.0,-0.08160085143876217,0.00012109123989390014,0.01505943810992333
2025-04-02 00:00:00-04:00,81.75,84.88999938964844,81.0999984741211,83.62000274658203,1732900,0.0,0.0,-0.04988068722976702,0.01222614851432291,0.019350383204432144
2025-04-03 00:00:00-04:00,78.69000244140625,79.7300033569336,74.38999938964844,75.08999633789062,5073900,0.0,0.0,-0.12359948563918755,-0.10200916202481314,0.046223496687241725
2025-04-04 00:00:00-04:00,71.0999984741211,72.43000030517578,67.12000274658203,68.72000122070312,6747100,0.0,0.0,-0.16984776233302057,-0.0848314746018064,0.053652038011364096
2025-04-07 00:00:00-04:00,67.45999908447266,76.1500015258789,65.7699966430664,72.87000274658203,7338900,0.0,0.0,-0.11779656062085164,0.06039000949011397,0.06854702443304465
2025-04-08 00:00:00-04:00,75.58000183105469,76.1500015258789,66.38999938964844,67.95999908447266,5071700,0.0,0.0,-0.1773393223294949,-0.06738031394323885,0.06953906589891633
2025-04-09 00:00:00-04:00,69.4000015258789,80.4000015258789,68.12999725341797,79.44000244140625,8851100,0.0,0.0,-0.04998804314613159,0.16892294749245407,0.11640466993859877
2025-04-10 00:00:00-04:00,75.18000030517578,76.41999816894531,70.27999877929688,72.29000091552734,6480600,0.0,0.0,-0.03728852788544346,-0.09000505168857009,0.11400220229762191
2025-04-11 00:00:00-04:00,72.43000030517578,74.30000305175781,70.5,73.6500015258789,3689900,0.0,0.0,0.07174039897558293,0.018813122051841713,0.10431932900939422
2025-04-14 00:00:00-04:00,75.56999969482422,76.0199966430664,72.27999877929688,73.86000061035156,3946900,0.0,0.0,0.013585807965623697,0.0028513113390618017,0.10163361525650229
2025-04-15 00:00:00-04:00,74.08000183105469,75.36000061035156,73.69000244140625,74.05999755859375,2228200,0.0,0.0,0.08975866033398483,0.0027077842755143244,0.09336955826744534
2025-04-16 00:00:00-04:00,70.7300033569336,72.6500015258789,68.45999908447266,71.16000366210938,4925800,0.0,0.0,-0.10422958868114429,-0.039157358791296226,0.044179765754157795
2025-04-17 00:00:00-04:00,71.30000305175781,71.73500061035156,70.48999786376953,71.5,1265514,0.0,0.0,-0.010928218363843722,0.004777913440041859,0.021825981745021712
