Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,155.60000610351562,158.72000122070312,155.44000244140625,157.9499969482422,5781000,0.0,0.0,,,
2025-03-18 00:00:00-04:00,157.9499969482422,159.72999572753906,155.9199981689453,156.2899932861328,6898400,0.0,0.0,,-0.010509678342401796,
2025-03-19 00:00:00-04:00,156.42999267578125,160.50999450683594,155.05999755859375,158.25999450683594,5871000,0.0,0.0,,0.012604781530040077,
2025-03-20 00:00:00-04:00,158.0,159.1199951171875,156.52000427246094,157.9499969482422,5089300,0.0,0.0,,-0.0019587866128755183,
2025-03-21 00:00:00-04:00,154.97999572753906,157.4199981689453,153.55999755859375,156.82000732421875,10949300,0.0,0.0,,-0.007154097156416683,
2025-03-24 00:00:00-04:00,160.0,161.0,158.8000030517578,160.0800018310547,6033400,0.0,0.0,0.01348531132615638,0.020788128775533377,0.013403111649082103
2025-03-25 00:00:00-04:00,159.8800048828125,161.47000122070312,159.4199981689453,160.14999389648438,3978200,0.0,0.0,0.024697682360794282,0.0004372317880378951,0.011446040432707218
2025-03-26 00:00:00-04:00,159.4499969482422,160.80999755859375,156.85000610351562,158.38999938964844,5960300,0.0,0.0,0.000821463966415692,-0.010989663277624184,0.012327570499289226
2025-03-27 00:00:00-04:00,158.2100067138672,159.25,155.75,157.97000122070312,6102000,0.0,0.0,0.00012664940074347264,-0.0026516710055165538,0.012362095959168923
2025-03-28 00:00:00-04:00,156.9199981689453,157.63999938964844,151.55999755859375,152.72000122070312,8918000,0.0,0.0,-0.02614466210959321,-0.033234158127688596,0.019577186604575962
2025-03-31 00:00:00-04:00,150.80999755859375,153.85000610351562,147.8800048828125,153.61000061035156,8613600,0.0,0.0,-0.040417298517596456,0.005827654416805883,0.015302138615957656
2025-04-01 00:00:00-04:00,152.38999938964844,153.32000732421875,150.25999450683594,153.0500030517578,5708900,0.0,0.0,-0.044333381925170445,-0.0036455800818219197,0.014832943157103904
2025-04-02 00:00:00-04:00,150.7899932861328,155.4600067138672,150.3699951171875,154.0800018310547,5377200,0.0,0.0,-0.027211298536537698,0.0067298187439339685,0.016267792188757905
2025-04-03 00:00:00-04:00,147.0,147.39999389648438,138.55999755859375,139.4199981689453,16465000,0.0,0.0,-0.11742737803642367,-0.09514540166077978,0.04299765783244298
2025-04-04 00:00:00-04:00,134.33999633789062,135.86000061035156,126.68000030517578,127.45999908447266,19018600,0.0,0.0,-0.16540074603408372,-0.08578395668876615,0.0514443273870059
2025-04-07 00:00:00-04:00,124.58999633789062,137.1999969482422,120.80000305175781,129.72000122070312,17938300,0.0,0.0,-0.15552372433255834,0.017731069766701246,0.0539842672347654
2025-04-08 00:00:00-04:00,131.1300048828125,135.2899932861328,121.73999786376953,124.66000366210938,14965900,0.0,0.0,-0.18549492860870853,-0.03900707301092887,0.05160094512739349
2025-04-09 00:00:00-04:00,125.16000366210938,144.86000061035156,124.19000244140625,143.58999633789062,21242600,0.0,0.0,-0.06808155093784407,0.15185297705502188,0.1009947169126288
2025-04-10 00:00:00-04:00,137.00999450683594,139.05999755859375,129.2899932861328,134.39999389648438,14898800,0.0,0.0,-0.03600634298085292,-0.06400169006050171,0.09523205625338789
2025-04-11 00:00:00-04:00,134.0,140.64999389648438,131.11000061035156,139.25,10955300,0.0,0.0,0.09249961556734099,0.03608635657566417,0.08394317751170705
2025-04-14 00:00:00-04:00,142.75,143.11000061035156,136.8300018310547,139.19000244140625,6930300,0.0,0.0,0.07300340064436983,-0.0004308621802064927,0.08448589430468394
2025-04-15 00:00:00-04:00,139.4600067138672,140.83999633789062,138.02999877929688,138.60000610351562,6346800,0.0,0.0,0.11182417801936362,-0.004238783874861873,0.0800483447466006
2025-04-16 00:00:00-04:00,133.67999267578125,137.30999755859375,131.7899932861328,135.74000549316406,10414400,0.0,0.0,-0.054669482867415464,-0.0206349241299133,0.03631777408165639
2025-04-17 00:00:00-04:00,137.52999877929688,137.97999572753906,135.7100067138672,137.7050018310547,3366705,0.0,0.0,0.024590833963250347,0.014476176943941432,0.021378405648334913
