Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,100.92858429838688,104.31417550593898,100.82871585717511,102.97592163085938,17095100,0.0,0.0,,,
2025-03-18 00:00:00-04:00,101.76749665089281,103.17565920622543,100.1595895923215,101.58773040771484,18434100,0.0,0.0,,-0.013480736090139778,
2025-03-19 00:00:00-04:00,100.68889880331595,103.46528262209448,100.35932608884906,101.92728424072266,16633100,0.0,0.0,,0.0033424689344376812,
2025-03-20 00:00:00-04:00,101.44791427670495,104.55387085902694,101.21821000010569,102.8660659790039,29204400,0.0,0.0,,0.009210308557462632,
2025-03-21 00:00:00-04:00,98.07230279813736,98.37191574158648,93.57815436324255,94.59683227539062,63239600,0.0,0.0,,-0.08038835377743636,
2025-03-24 00:00:00-04:00,95.97503789018285,98.29202084701326,95.20604248782067,96.81394958496094,35406600,0.0,0.0,-0.059838959907418277,0.023437542846211024,0.04067968649430146
2025-03-25 00:00:00-04:00,96.05493256251185,96.25466944455756,93.12874228564768,94.05753326416016,22191700,0.0,0.0,-0.07412506523507123,-0.02847127229719959,0.04140118936254204
2025-03-26 00:00:00-04:00,95.8751710775632,96.51433827518903,90.85171281209422,92.01020050048828,27107200,0.0,0.0,-0.09729567322536625,-0.021766813275040375,0.04018980713013922
2025-03-27 00:00:00-04:00,90.97154946754063,92.09009584322081,89.49347821984684,91.04146575927734,15658700,0.0,0.0,-0.11495141869370307,-0.010528558094010432,0.03753459756092772
2025-03-28 00:00:00-04:00,90.35236376493191,90.77181581344661,87.48609286113322,88.32500457763672,17118000,0.0,0.0,-0.06630061014617639,-0.02983762573444515,0.02198059675508454
2025-03-31 00:00:00-04:00,86.0,87.08999633789062,84.0999984741211,86.88999938964844,21089500,0.115,0.0,-0.10250537487475964,-0.016246873632787984,0.008155818486009304
2025-04-01 00:00:00-04:00,88.52999877929688,88.88999938964844,86.25,88.70999908447266,15337100,0.0,0.0,-0.05685386373751666,0.020946020343062033,0.019480091388465046
2025-04-02 00:00:00-04:00,87.12999725341797,89.93000030517578,86.69999694824219,88.5999984741211,14520400,0.0,0.0,-0.0370633039360575,-0.0012400023840245522,0.018927115529105535
2025-04-03 00:00:00-04:00,82.91999816894531,83.3499984741211,74.20999908447266,74.33999633789062,44839500,0.0,0.0,-0.1834490392053557,-0.16094810814692773,0.07155515612385556
2025-04-04 00:00:00-04:00,70.6500015258789,71.33999633789062,63.86000061035156,64.72000122070312,50737700,0.0,0.0,-0.2672516516677341,-0.12940537518272988,0.0819948269233826
2025-04-07 00:00:00-04:00,63.939998626708984,72.45999908447266,61.540000915527344,68.37000274658203,50181800,0.0,0.0,-0.21314301729955787,0.05639680866865171,0.09629414476610994
2025-04-08 00:00:00-04:00,71.5999984741211,72.97000122070312,63.52000045776367,65.54000091552734,40822100,0.0,0.0,-0.26118812318870677,-0.0413924486963132,0.08978475398081776
2025-04-09 00:00:00-04:00,66.19999694824219,78.55999755859375,63.70000076293945,77.87000274658203,63132600,0.0,0.0,-0.12110604867192132,0.18812941194411148,0.14266674411542113
2025-04-10 00:00:00-04:00,72.5,73.05000305175781,67.5,70.05000305175781,44882300,0.0,0.0,-0.05770774142406343,-0.10042377576733119,0.12939741852981776
2025-04-11 00:00:00-04:00,69.04000091552734,70.16999816894531,66.83000183105469,69.55000305175781,30807800,0.0,0.0,0.07462919870139983,-0.007137758432794961,0.11022214192928034
2025-04-14 00:00:00-04:00,74.66999816894531,74.77999877929688,69.97000122070312,71.0199966430664,32634700,0.0,0.0,0.03875959909357851,0.02113578039981756,0.1083525791091654
2025-04-15 00:00:00-04:00,71.12000274658203,72.80000305175781,70.55000305175781,71.04000091552734,19132700,0.0,0.0,0.08391821670995703,0.0002816709857291766,0.1047558555086195
2025-04-16 00:00:00-04:00,67.93000030517578,70.44999694824219,67.16999816894531,69.33000183105469,28454400,0.0,0.0,-0.10966997064735806,-0.024070932748241236,0.04672425162250719
2025-04-17 00:00:00-04:00,70.38500213623047,70.4800033569336,67.0,68.45999908447266,12739493,0.0,0.0,-0.022698128451334232,-0.012548719509658746,0.01684349693093571
