Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,203.8569754693756,211.0814239594586,203.8569754693756,208.80264282226562,2207500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,206.43429103164863,207.96675946659852,204.264971922951,206.0860137939453,1862500,0.0,0.0,,-0.013010510746421566,
2025-03-19 00:00:00-04:00,206.17999267578125,211.36000061035156,206.02999877929688,207.3800048828125,1640500,1.014,0.0,,0.0062788884361699715,
2025-03-20 00:00:00-04:00,204.05999755859375,205.66000366210938,201.52999877929688,202.63999938964844,1455400,0.0,0.0,,-0.02285661771414549,
2025-03-21 00:00:00-04:00,200.17999267578125,201.3800048828125,196.9499969482422,200.63999938964844,3352000,0.0,0.0,,-0.009869719729688087,
2025-03-24 00:00:00-04:00,206.32000732421875,212.4199981689453,205.60000610351562,211.1199951171875,2743000,0.0,0.0,0.011098290058016325,0.052232833729163985,0.02968233316769617
2025-03-25 00:00:00-04:00,213.91000366210938,216.6300048828125,210.75,211.3300018310547,1662300,0.0,0.0,0.025445627971399265,0.0009947267844081509,0.02848282073095721
2025-03-26 00:00:00-04:00,211.0399932861328,212.61000061035156,202.8699951171875,205.75,3636500,0.0,0.0,-0.007859990570130426,-0.02640421039467722,0.03177777531672881
2025-03-27 00:00:00-04:00,203.2899932861328,203.8699951171875,198.72000122070312,200.05999755859375,2877400,0.0,0.0,-0.012731947487296003,-0.027654932886543082,0.032656331058442505
2025-03-28 00:00:00-04:00,198.27000427246094,199.0800018310547,188.85000610351562,189.99000549316406,4260700,0.0,0.0,-0.053080113281907426,-0.0503348604834426,0.039373954707312246
2025-03-31 00:00:00-04:00,187.3000030517578,191.11000061035156,183.55999755859375,190.05999755859375,4304200,0.0,0.0,-0.09975368532432882,0.00036839867048787944,0.021642716103303972
2025-04-01 00:00:00-04:00,188.5500030517578,190.13999938964844,184.3000030517578,190.0,2270400,0.0,0.0,-0.1009321991493981,-0.0003156769407789417,0.02132129546712048
2025-04-02 00:00:00-04:00,186.39999389648438,196.58999633789062,186.39999389648438,193.6699981689453,2231700,0.0,0.0,-0.0587120380610191,0.019315779836554192,0.02731500065213703
2025-04-03 00:00:00-04:00,183.47999572753906,185.30999755859375,171.7100067138672,171.8800048828125,6169100,0.0,0.0,-0.1408577077860249,-0.11251093866962614,0.05349882530451262
2025-04-04 00:00:00-04:00,164.8699951171875,167.3800048828125,155.8699951171875,160.80999755859375,6449000,0.0,0.0,-0.15358706821880808,-0.06440543989841208,0.05526264565572446
2025-04-07 00:00:00-04:00,156.5399932861328,173.5500030517578,152.3699951171875,163.2899932861328,6564400,0.0,0.0,-0.14085028210214512,0.015421900162864155,0.05778597711755889
2025-04-08 00:00:00-04:00,164.5800018310547,169.0,148.08999633789062,153.5,5100400,0.0,0.0,-0.19210526315789478,-0.05995464320325994,0.05665837986258656
2025-04-09 00:00:00-04:00,156.52000427246094,187.50999450683594,152.2100067138672,185.8699951171875,8787100,0.0,0.0,-0.04027471020551976,0.21087944701750816,0.12756073438298943
2025-04-10 00:00:00-04:00,176.1199951171875,177.86000061035156,159.52999877929688,165.58999633789062,6325900,0.0,0.0,-0.0365953477206985,-0.10910851300399893,0.12683157121522812
2025-04-11 00:00:00-04:00,164.33999633789062,169.80999755859375,158.66000366210938,168.7899932861328,5169400,0.0,0.0,0.04962375380070139,0.019324820454204916,0.1218690616732162
2025-04-14 00:00:00-04:00,172.4499969482422,173.33999633789062,166.75999450683594,170.5500030517578,2349500,0.0,0.0,0.04446083694120362,0.010427216278404705,0.12188841049237571
2025-04-15 00:00:00-04:00,172.72000122070312,174.50999450683594,169.4600067138672,171.6300048828125,1924200,0.0,0.0,0.11811078099552108,0.006332464448721931,0.11521312882295605
2025-04-16 00:00:00-04:00,165.25,170.4499969482422,163.16000366210938,168.58999633789062,4699400,0.0,0.0,-0.09296819945791768,-0.01771257040397778,0.05266415507801143
2025-04-17 00:00:00-04:00,169.91000366210938,171.4600067138672,166.75999450683594,171.11000061035156,1026786,0.0,0.0,0.03333537287601129,0.014947531450266505,0.014468950938503049
