date,ticker,sentiment,impact,impact_num,text_length,avg_tfidf,embedding_mean,momentum,daily_return,volatility,target_return
2025-03-21,DIS,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.8,positive,1,214,0.0664202601825543,-0.0008521681,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.8,positive,1,214,0.0664202601825543,-0.0008521681,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.8,positive,1,214,0.0664202601825543,-0.0008521681,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.8,positive,1,214,0.0664202601825543,-0.0008521681,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.8,positive,1,214,0.0664202601825543,-0.0008521681,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.8,positive,1,214,0.0664202601825543,-0.0008521681,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.7,positive,1,214,0.0567476922017093,-0.00059673376,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.7,positive,1,214,0.0567476922017093,-0.00059673376,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.7,positive,1,214,0.0607709870200164,-0.0009284988,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.7,positive,1,214,0.0607709870200164,-0.0009284988,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.7,positive,1,214,0.0575678494805604,0.0004657268,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.7,positive,1,214,0.0575678494805604,0.0004657268,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.7,positive,1,214,0.0708987966156995,-0.0009851431,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.7,positive,1,214,0.0708987966156995,-0.0009851431,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.8,positive,1,214,0.0559834118259255,-0.0002306848,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.8,positive,1,214,0.0559834118259255,-0.0002306848,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-21,NFLX,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.002078181770987342,0.0099385289901257,0.030721581870940727,0.019805831409861148
2025-03-21,DIS,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.03998644827215935,0.0060691732795545,0.03516919234352502,0.010977859943141845
2025-03-21,WBD,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.06508963877812572,0.0084507188555478,0.06573745434387969,0.017045392457285372
2025-03-21,PARA,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.022512807092990885,-0.005867614979705,0.022540308950538584,-0.00503359221750544
2025-03-21,SPOT,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.01137381707515418,0.0090657047499838,0.03934991144622282,0.013634763361540106
2025-03-21,RBLX,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.005387467241563283,0.0559392572668273,0.039661776469932686,0.05067859146773904
2025-03-21,EA,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.004308574879376891,0.0073298642356567,0.015221299197299963,0.014268635118680598
2025-03-21,TTWO,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.006631833022005499,0.0183179709414083,0.02369240995299862,0.028721540511972198
2025-03-21,SONY,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.011224192199877107,0.0136601109250849,0.023592134876875975,-0.0019778933168935176
2025-03-21,MTCH,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.017445101799283356,-0.0230695113456598,0.03003633303878366,-0.015816648752693726
2025-03-21,LYV,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.014540616217626689,0.0075323249839747,0.03322154215040697,0.016436754512147062
2025-03-21,HUYA,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.017349087748597565,0.0,0.03625160248251038,-0.030211452072894718
2025-03-21,BILI,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.05581594624124823,-0.0138957213199837,0.039894739764598654,0.0
2025-03-21,TME,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.031488347719536514,-0.0196078248044149,0.03283600947543111,-0.00709222544427369
2025-03-21,IMAX,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.03911552550224263,0.0098150332626771,0.028245911548264356,0.016723699847549848
2025-03-21,MSGE,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.020382687896701647,-0.0049971187935061,0.03453996292473462,0.0032601301180283557
2025-03-21,PLTK,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,0.04154591016977164,-0.0823797862940193,0.05429606498275455,-0.08237978629401933
2025-03-21,CARG,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.02812584625248242,0.0080348096543383,0.037499860658161265,0.02067798679157827
2025-03-21,AMC,0.6,neutral,0,214,0.0708809217168698,-0.00065087876,-0.010382028081520306,0.016722392025688,0.026781325011549593,0.02013420885755418
2025-03-24,NFLX,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0231257976163126,0.0121838324618004,0.0204182134598442,0.0023925741387353103
2025-03-24,DIS,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0082528149133163,0.007239103431839,0.0095907767950824,-0.0003991310620646898
2025-03-24,WBD,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0467557963927085,0.0214153166491826,0.0290031854686446,0.002742293217204739
2025-03-24,PARA,0.7,positive,1,215,0.0661441219443518,-0.001256982,-0.003424654178759,-0.0185496896899681,0.0131200816204074,-0.02838056860644136
2025-03-24,SPOT,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0121347031322069,0.0079508276024915,0.0290134026612969,-0.01991892711076783
2025-03-24,RBLX,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0738985254390818,0.0003270186038843,0.0307809912870424,-0.012030665176640044
2025-03-24,EA,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0115466006000579,0.0017325016958615,0.0063966390924359,-0.008437342144591525
2025-03-24,TTWO,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0339467046335881,0.0001873485075378,0.0134639967638249,-0.01676260415362335
2025-03-24,SONY,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0310077609867287,0.0015854505054737,0.0093085680781128,0.0011886167558462994
2025-03-24,MTCH,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0095662780621164,0.0383732070726285,0.0244199729873069,0.02129031765845513
2025-03-24,LYV,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0419161088299209,0.0321794178696219,0.0227790146217737,0.01615997314453125
2025-03-24,HUYA,0.7,positive,1,215,0.0661441219443518,-0.001256982,-0.2599119111612455,0.0467289268430795,0.0868368729692122,0.03384612156794621
2025-03-24,BILI,0.7,positive,1,215,0.0661441219443518,-0.001256982,-0.1081687510385333,0.0,0.0192249210450689,-0.011934349270711677
2025-03-24,TME,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0857580282981302,0.0128571646554129,0.0781368520545526,0.006387519631882946
2025-03-24,IMAX,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0861166743178081,0.008971954060492,0.0311466135166359,-0.007355673372971671
2025-03-24,MSGE,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0649593374959836,0.0073855247051526,0.0136673812051416,-0.0014642181412472305
2025-03-24,PLTK,0.7,positive,1,215,0.0661441219443518,-0.001256982,-0.048330139642264,0.099750522618252,0.0667859920608385,0.07299262874747876
2025-03-24,CARG,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0086733204318216,0.0428428755240615,0.0290126478686364,0.016839393519943437
2025-03-24,AMC,0.7,positive,1,215,0.0661441219443518,-0.001256982,0.0232557918486984,0.0131578823536055,0.0129313132810991,0.00653594160147165
2025-03-24,NFLX,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0231257976163126,0.0121838324618004,0.0204182134598442,0.0023925741387353103
2025-03-24,DIS,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0082528149133163,0.007239103431839,0.0095907767950824,-0.0003991310620646898
2025-03-24,WBD,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0467557963927085,0.0214153166491826,0.0290031854686446,0.002742293217204739
2025-03-24,PARA,0.7,positive,1,215,0.0568967269372923,0.00034719016,-0.003424654178759,-0.0185496896899681,0.0131200816204074,-0.02838056860644136
2025-03-24,SPOT,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0121347031322069,0.0079508276024915,0.0290134026612969,-0.01991892711076783
2025-03-24,RBLX,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0738985254390818,0.0003270186038843,0.0307809912870424,-0.012030665176640044
2025-03-24,EA,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0115466006000579,0.0017325016958615,0.0063966390924359,-0.008437342144591525
2025-03-24,TTWO,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0339467046335881,0.0001873485075378,0.0134639967638249,-0.01676260415362335
2025-03-24,SONY,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0310077609867287,0.0015854505054737,0.0093085680781128,0.0011886167558462994
2025-03-24,MTCH,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0095662780621164,0.0383732070726285,0.0244199729873069,0.02129031765845513
2025-03-24,LYV,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0419161088299209,0.0321794178696219,0.0227790146217737,0.01615997314453125
2025-03-24,HUYA,0.7,positive,1,215,0.0568967269372923,0.00034719016,-0.2599119111612455,0.0467289268430795,0.0868368729692122,0.03384612156794621
2025-03-24,BILI,0.7,positive,1,215,0.0568967269372923,0.00034719016,-0.1081687510385333,0.0,0.0192249210450689,-0.011934349270711677
2025-03-24,TME,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0857580282981302,0.0128571646554129,0.0781368520545526,0.006387519631882946
2025-03-24,IMAX,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0861166743178081,0.008971954060492,0.0311466135166359,-0.007355673372971671
2025-03-24,MSGE,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0649593374959836,0.0073855247051526,0.0136673812051416,-0.0014642181412472305
2025-03-24,PLTK,0.7,positive,1,215,0.0568967269372923,0.00034719016,-0.048330139642264,0.099750522618252,0.0667859920608385,0.07299262874747876
2025-03-24,CARG,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0086733204318216,0.0428428755240615,0.0290126478686364,0.016839393519943437
2025-03-24,AMC,0.7,positive,1,215,0.0568967269372923,0.00034719016,0.0232557918486984,0.0131578823536055,0.0129313132810991,0.00653594160147165
2025-03-24,NFLX,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0231257976163126,0.0121838324618004,0.0204182134598442,0.0023925741387353103
2025-03-24,DIS,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0082528149133163,0.007239103431839,0.0095907767950824,-0.0003991310620646898
2025-03-24,WBD,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0467557963927085,0.0214153166491826,0.0290031854686446,0.002742293217204739
2025-03-24,PARA,0.7,positive,1,214,0.0541219463016701,-0.0004805231,-0.003424654178759,-0.0185496896899681,0.0131200816204074,-0.02838056860644136
2025-03-24,SPOT,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0121347031322069,0.0079508276024915,0.0290134026612969,-0.01991892711076783
2025-03-24,RBLX,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0738985254390818,0.0003270186038843,0.0307809912870424,-0.012030665176640044
2025-03-24,EA,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0115466006000579,0.0017325016958615,0.0063966390924359,-0.008437342144591525
2025-03-24,TTWO,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0339467046335881,0.0001873485075378,0.0134639967638249,-0.01676260415362335
2025-03-24,SONY,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0310077609867287,0.0015854505054737,0.0093085680781128,0.0011886167558462994
2025-03-24,MTCH,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0095662780621164,0.0383732070726285,0.0244199729873069,0.02129031765845513
2025-03-24,LYV,0.7,positive,1,214,0.0541219463016701,-0.0004805231,0.0419161088299209,0.0321794178696219,0.0227790146217737,0.01615997314453125
2025-03-24,HUYA,0.7,positive,1,214,0.0541219463016701,-0.0004805231,-0.2599119111612455,0.0467289268430795,0.0868368729692122,0.03384612156794621
2025-03-24,BILI,0.7,positive,1,214,0.0541219463016701,-0.0004805231,-0.1081687510385333,0.0,0.0192249210450689,-0.011934349270711677
