Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,1.659999966621399,1.7200000286102295,1.649999976158142,1.7000000476837158,41163800,0.0,0.0,,,
2025-03-18 00:00:00-04:00,1.7000000476837158,1.7200000286102295,1.6100000143051147,1.6200000047683716,60638000,0.0,0.0,,-0.04705884745376676,
2025-03-19 00:00:00-04:00,1.5700000524520874,1.6799999475479126,1.5499999523162842,1.5800000429153442,98509800,0.0,0.0,,-0.024691334404499887,
2025-03-20 00:00:00-04:00,1.559999942779541,1.649999976158142,1.5499999523162842,1.590000033378601,64745800,0.0,0.0,,0.00632910771622841,
2025-03-21 00:00:00-04:00,1.559999942779541,1.590000033378601,1.5199999809265137,1.5299999713897705,56038300,0.0,0.0,,-0.03773588725110655,
2025-03-24 00:00:00-04:00,1.5499999523162842,1.600000023841858,1.5399999618530273,1.5399999618530273,49588900,0.0,0.0,-0.09411769490753352,0.00653594160147164,0.02481857242552866
2025-03-25 00:00:00-04:00,1.5499999523162842,1.6299999952316284,1.5299999713897705,1.5299999713897705,44671400,0.0,0.0,-0.05555557599610583,-0.0064935004616650804,0.019558586196653224
2025-03-26 00:00:00-04:00,1.5399999618530273,1.5700000524520874,1.440000057220459,1.4600000381469727,58757700,0.0,0.0,-0.07594936804365715,-0.04575159121030159,0.024762742429251004
2025-03-27 00:00:00-04:00,1.440000057220459,1.4700000286102295,1.409999966621399,1.440000057220459,40709200,0.0,0.0,-0.09433960566617483,-0.01369861671503625,0.021808046460846383
2025-03-28 00:00:00-04:00,1.4500000476837158,1.4600000381469727,1.3300000429153442,1.340000033378601,72106600,0.0,0.0,-0.12418296834253117,-0.06944445824181533,0.031095409149274545
2025-03-31 00:00:00-04:00,1.2999999523162842,1.3600000143051147,1.2599999904632568,1.350000023841858,59675200,0.0,0.0,-0.12337658618026803,0.007462679264300887,0.031337932467047275
2025-04-01 00:00:00-04:00,1.350000023841858,1.3600000143051147,1.2799999713897705,1.309999942779541,57727500,0.0,0.0,-0.1437908710615159,-0.029629689152511185,0.029466409033102426
2025-04-02 00:00:00-04:00,1.2799999713897705,1.350000023841858,1.2799999713897705,1.3200000524520874,34592300,0.0,0.0,-0.0958903986554499,0.007633671839197387,0.03199191911909585
2025-04-03 00:00:00-04:00,1.25,1.2899999618530273,1.2000000476837158,1.2100000381469727,50021700,0.0,0.0,-0.15972222912090772,-0.08333334085917199,0.0423091543380087
2025-04-04 00:00:00-04:00,1.149999976158142,1.2400000095367432,1.0800000429153442,1.2200000286102295,50941900,0.0,0.0,-0.0895522401337635,0.008264454667762822,0.039996619228270705
2025-04-07 00:00:00-04:00,1.159999966621399,1.2999999523162842,1.149999976158142,1.25,43192500,0.0,0.0,-0.07407409042651403,0.02459013990675496,0.0433102038890576
2025-04-08 00:00:00-04:00,1.2899999618530273,1.2999999523162842,1.100000023841858,1.1200000047683716,52729100,0.0,0.0,-0.14503812695444096,-0.10399999618530276,0.05953780120419552
2025-04-09 00:00:00-04:00,1.1299999952316284,1.2200000286102295,1.1100000143051147,1.2100000381469727,43922800,0.0,0.0,-0.08333334085917199,0.08035717231734663,0.07712310744411381
2025-04-10 00:00:00-04:00,1.1799999475479126,1.1799999475479126,1.0800000429153442,1.1200000047683716,35649900,0.0,0.0,-0.0743801905299355,-0.0743801905299355,0.07521515587929474
2025-04-11 00:00:00-04:00,1.1299999952316284,1.149999976158142,1.1100000143051147,1.1299999952316284,21007900,0.0,0.0,-0.07377051743279484,0.008928562875609058,0.0752627398931754
2025-04-14 00:00:00-04:00,1.149999976158142,1.1699999570846558,1.0499999523162842,1.059999942779541,51628900,0.0,0.0,-0.15200004577636717,-0.06194694933404732,0.07443139442624741
2025-04-15 00:00:00-04:00,1.0499999523162842,1.0700000524520874,0.9800000190734863,1.0,105081800,0.0,0.0,-0.1071428609441738,-0.056603722658898126,0.06511979458645073
2025-04-16 00:00:00-04:00,0.9900000095367432,1.0099999904632568,0.8999999761581421,0.9200000166893005,132606300,0.0,0.0,-0.23966943166529653,-0.07999998331069946,0.03575644759075534
