Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,100.08999633789062,102.9800033569336,100.06999969482422,102.69999694824219,973800,0.0,0.0,,,
2025-03-18 00:00:00-04:00,105.08000183105469,106.08000183105469,103.93000030517578,105.4000015258789,1466200,0.0,0.0,,0.026290210884791332,
2025-03-19 00:00:00-04:00,108.5,108.75,106.81999969482422,108.4800033569336,1144100,0.0,0.0,,0.029222028334586536,
2025-03-20 00:00:00-04:00,108.88999938964844,109.19999694824219,107.5,107.75,789900,0.0,0.0,,-0.006729381769390752,
2025-03-21 00:00:00-04:00,101.19999694824219,101.4000015258789,99.62000274658203,101.16000366210938,844600,0.0,0.0,,-0.0611600588203306,
2025-03-24 00:00:00-04:00,107.5,108.25,104.94000244140625,106.5999984741211,1248100,0.0,0.0,0.03797469953036514,0.05377614289321464,0.04438479068016234
2025-03-25 00:00:00-04:00,101.69000244140625,102.12000274658203,101.01000213623047,101.30000305175781,1187500,0.0,0.0,-0.03889941569986044,-0.04971853187830899,0.049406483891590885
2025-03-26 00:00:00-04:00,103.08999633789062,103.0999984741211,101.8499984741211,102.0999984741211,734700,0.0,0.0,-0.05881272755698819,0.007897289222731141,0.046331080137144556
2025-03-27 00:00:00-04:00,105.23999786376953,107.06999969482422,104.41000366210938,106.08999633789062,926900,0.0,0.0,-0.015406066469692559,0.0390793136474028,0.05165610355176095
2025-03-28 00:00:00-04:00,105.5,105.5,103.44999694824219,104.0,933800,0.0,0.0,0.02807430046539605,-0.019700220662032142,0.04226434891459431
2025-03-31 00:00:00-04:00,100.81999969482422,101.66000366210938,100.12000274658203,101.33000183105469,1048000,0.0,0.0,-0.049437117434347644,-0.025673059316781877,0.034079621278696036
2025-04-01 00:00:00-04:00,99.68000030517578,99.76000213623047,97.69999694824219,98.72000122070312,913900,0.0,0.0,-0.02546892155310665,-0.02575743178908807,0.02821137048282032
2025-04-02 00:00:00-04:00,98.2300033569336,98.44999694824219,97.19999694824219,97.5999984741211,767600,0.0,0.0,-0.044074437485330575,-0.011345246482301952,0.02734000540199829
2025-04-03 00:00:00-04:00,95.16999816894531,96.06999969482422,95.0,95.66000366210938,734200,0.0,0.0,-0.09831268767850943,-0.019876996335467245,0.005899874993725456
2025-04-04 00:00:00-04:00,90.0999984741211,90.62999725341797,86.4000015258789,88.16000366210938,1876800,0.0,0.0,-0.1523076570951022,-0.07840267314322424,0.026483821453037747
2025-04-07 00:00:00-04:00,84.5999984741211,85.31999969482422,79.61000061035156,80.72000122070312,1710400,0.0,0.0,-0.20339485086276987,-0.08439203870636769,0.034626918928748446
2025-04-08 00:00:00-04:00,86.7699966430664,87.0,81.08999633789062,82.27999877929688,1846200,0.0,0.0,-0.1665316272094871,0.01932603487366702,0.044896873739575405
2025-04-09 00:00:00-04:00,84.55999755859375,88.0,83.6500015258789,87.5,1665300,0.0,0.0,-0.10348359254123485,0.06344192146508121,0.06337647716792558
2025-04-10 00:00:00-04:00,89.0,92.4800033569336,86.66999816894531,90.36000061035156,1248400,0.0,0.0,-0.05540458759000788,0.03268572126116065,0.06761562327919562
2025-04-11 00:00:00-04:00,95.41999816894531,96.4000015258789,93.62000274658203,96.33000183105469,1009200,0.0,0.0,0.09267238917387566,0.06606907016797003,0.06137383949778774
2025-04-14 00:00:00-04:00,98.5,99.08000183105469,97.27999877929688,98.37999725341797,883800,0.0,0.0,0.21878091880139117,0.02128096525897094,0.022687340683739912
2025-04-15 00:00:00-04:00,97.9000015258789,97.9000015258789,96.33000183105469,96.37000274658203,632300,0.0,0.0,0.1712445816276611,-0.020430926641097358,0.035397067026953846
2025-04-16 00:00:00-04:00,94.8499984741211,94.9000015258789,92.37000274658203,92.73999786376953,794500,0.0,0.0,0.05988568987165177,-0.03766737344978699,0.041699406379615146
