Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,76.16999816894531,79.75,76.16999816894531,79.33999633789062,2763700,0.0,0.0,,,
2025-03-18 00:00:00-04:00,79.0,79.37000274658203,77.41000366210938,78.5,1934500,0.0,0.0,,-0.010587299932725891,
2025-03-19 00:00:00-04:00,78.62000274658203,80.1500015258789,78.30000305175781,79.48999786376953,1984400,0.0,0.0,,0.012611437755025934,
2025-03-20 00:00:00-04:00,77.41000366210938,78.5199966430664,76.30000305175781,77.02999877929688,2009500,0.0,0.0,,-0.030947278281333146,
2025-03-21 00:00:00-04:00,75.76000213623047,77.73999786376953,75.12999725341797,77.55999755859375,4483700,0.0,0.0,,0.006880420455612324,
2025-03-24 00:00:00-04:00,78.22000122070312,79.37000274658203,77.22000122070312,77.55000305175781,1748300,0.0,0.0,-0.022561045736751106,-0.00012886161875380608,0.01716037805362772
2025-03-25 00:00:00-04:00,77.86000061035156,79.93000030517578,77.1500015258789,77.66999816894531,1492400,0.0,0.0,-0.010573271733180678,0.0015473257571301247,0.016929156109765052
2025-03-26 00:00:00-04:00,77.68000030517578,78.30999755859375,74.26000213623047,75.72000122070312,1313300,0.0,0.0,-0.04742730839579912,-0.025106179917767202,0.01718797145539461
2025-03-27 00:00:00-04:00,74.58000183105469,75.33999633789062,73.12000274658203,74.75,1886500,0.0,0.0,-0.029598842209895837,-0.012810369850309922,0.012929961674862173
2025-03-28 00:00:00-04:00,74.16000366210938,74.95999908447266,71.45999908447266,72.19000244140625,1987800,0.0,0.0,-0.06923665918285604,-0.03424745897784276,0.015562283718625041
2025-03-31 00:00:00-04:00,70.51000213623047,72.80000305175781,69.9000015258789,72.0199966430664,1898400,0.0,0.0,-0.07130891284427954,-0.002354977041008288,0.015085438281381806
2025-04-01 00:00:00-04:00,71.7300033569336,72.54000091552734,69.94999694824219,71.81999969482422,2010600,0.0,0.0,-0.07531863798163563,-0.002776964142797489,0.014014625965490277
2025-04-02 00:00:00-04:00,70.69999694824219,73.63999938964844,70.33000183105469,72.25,1831600,0.0,0.0,-0.0458267454406005,0.0059871944723326465,0.015485173305499167
2025-04-03 00:00:00-04:00,69.2300033569336,69.76000213623047,66.1500015258789,66.5,3725000,0.0,0.0,-0.11036789297658867,-0.07958477508650519,0.035365835135509595
2025-04-04 00:00:00-04:00,63.2400016784668,64.9800033569336,57.529998779296875,58.5099983215332,6136900,0.0,0.0,-0.18949998139945434,-0.1201504011799518,0.05680738182863008
2025-04-07 00:00:00-04:00,56.90999984741211,64.30000305175781,55.5,58.099998474121094,7447600,0.0,0.0,-0.19327962812791155,-0.007007346764206224,0.05607458745058048
2025-04-08 00:00:00-04:00,60.119998931884766,60.279998779296875,49.43000030517578,50.7599983215332,7919000,0.0,0.0,-0.29323310307405537,-0.12633391300100072,0.062083789995797306
2025-04-09 00:00:00-04:00,50.66999816894531,62.09000015258789,50.2400016784668,60.470001220703125,9383400,0.0,0.0,-0.16304496580341699,0.19129241962663301,0.13167333078220003
2025-04-10 00:00:00-04:00,57.11000061035156,57.5,53.54999923706055,54.709999084472656,5661900,0.0,0.0,-0.17729324685003522,-0.09525387828598908,0.13337285475970811
2025-04-11 00:00:00-04:00,54.54999923706055,56.95000076293945,52.779998779296875,56.66999816894531,3362600,0.0,0.0,-0.03144761930219919,0.03582524432958589,0.12545762547897038
2025-04-14 00:00:00-04:00,57.95000076293945,59.2400016784668,56.06999969482422,57.38999938964844,2745500,0.0,0.0,-0.01222029437382699,0.012705156943126239,0.12550369973880213
2025-04-15 00:00:00-04:00,56.0,57.63999938964844,53.650001525878906,54.0099983215332,4050800,0.0,0.0,0.06402679486735319,-0.0588952971608655,0.11080571014392797
2025-04-16 00:00:00-04:00,53.04999923706055,54.84000015258789,51.459999084472656,52.56999969482422,4275300,0.0,0.0,-0.13064331679183394,-0.026661704711345546,0.052910414805813204
