Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,43.43000030517578,45.709999084472656,43.349998474121094,45.5,1656000,0.0,0.0,,,
2025-03-18 00:00:00-04:00,45.380001068115234,45.7400016784668,44.869998931884766,45.61000061035156,1058700,0.0,0.0,,0.002417595831902375,
2025-03-19 00:00:00-04:00,45.63999938964844,45.88999938964844,45.16999816894531,45.400001525878906,1219900,0.0,0.0,,-0.004604233318624362,
2025-03-20 00:00:00-04:00,44.650001525878906,44.68000030517578,43.959999084472656,44.2400016784668,1250000,0.0,0.0,,-0.02555065657323574,
2025-03-21 00:00:00-04:00,43.77000045776367,44.66999816894531,43.400001525878906,43.849998474121094,2089100,0.0,0.0,,-0.00881562363356625,
2025-03-24 00:00:00-04:00,44.18000030517578,44.40999984741211,43.150001525878906,43.150001525878906,1039900,0.0,0.0,-0.05164831811255155,-0.015963442932735883,0.010733509316762724
2025-03-25 00:00:00-04:00,43.11000061035156,43.5099983215332,42.220001220703125,42.709999084472656,1041600,0.0,0.0,-0.06358258029097086,-0.010197043472695122,0.008095554509675949
2025-03-26 00:00:00-04:00,42.630001068115234,42.689998626708984,40.91999816894531,41.619998931884766,1132600,0.0,0.0,-0.0832599662323682,-0.025520959399508936,0.008059770709143927
2025-03-27 00:00:00-04:00,41.209999084472656,41.22999954223633,40.31999969482422,40.58000183105469,787000,0.0,0.0,-0.082730553990769,-0.024987917528112802,0.007916836767705708
2025-03-28 00:00:00-04:00,40.599998474121094,40.81999969482422,39.7400016784668,40.22999954223633,831700,0.0,0.0,-0.08255414042992903,-0.00862499440674036,0.007966988656033118
2025-03-31 00:00:00-04:00,39.459999084472656,40.040000915527344,39.16999816894531,39.72999954223633,783300,0.0,0.0,-0.07925844409510518,-0.012428536059888917,0.008240639576855219
2025-04-01 00:00:00-04:00,39.900001525878906,40.34000015258789,39.41999816894531,40.04999923706055,772600,0.0,0.0,-0.062280494133261644,0.008054359388653731,0.013809351007892774
2025-04-02 00:00:00-04:00,39.61000061035156,40.04999923706055,39.34000015258789,39.77000045776367,453600,0.0,0.0,-0.04444974823638992,-0.006991230577547136,0.011857436804944974
2025-04-03 00:00:00-04:00,39.779998779296875,39.9900016784668,38.560001373291016,39.40999984741211,1181300,0.0,0.0,-0.02883198449604829,-0.009052064526222203,0.007997748918627312
2025-04-04 00:00:00-04:00,38.189998626708984,38.400001525878906,36.439998626708984,36.65999984741211,1921100,0.0,0.0,-0.0887397398818307,-0.06977924411691117,0.029967531550492126
2025-04-07 00:00:00-04:00,35.310001373291016,37.4900016784668,34.40999984741211,34.72999954223633,1708200,0.0,0.0,-0.12584948546713626,-0.05264594416827373,0.033297370322144956
2025-04-08 00:00:00-04:00,35.66999816894531,35.849998474121094,31.270000457763672,31.610000610351562,3082300,0.0,0.0,-0.21073654900095407,-0.08983584719286941,0.036801703399603175
2025-04-09 00:00:00-04:00,31.440000534057617,36.130001068115234,31.270000457763672,35.5,3688200,0.0,0.0,-0.107367372607865,0.12306230036498489,0.08515697784843244
2025-04-10 00:00:00-04:00,34.560001373291016,35.2400016784668,32.630001068115234,33.31999969482422,1635200,0.0,0.0,-0.1545293117525296,-0.06140845930072625,0.08673240604112283
2025-04-11 00:00:00-04:00,33.58000183105469,35.15999984741211,33.099998474121094,34.81999969482422,1202200,0.0,0.0,-0.050190948179116845,0.04501800761519825,0.0887800007514491
2025-04-14 00:00:00-04:00,35.439998626708984,36.2599983215332,35.18000030517578,35.790000915527344,1289900,0.0,0.0,0.03052120320364282,0.027857588432067315,0.0857160587821798
2025-04-15 00:00:00-04:00,35.95000076293945,35.95000076293945,34.25,34.869998931884766,1264400,0.0,0.0,0.10313186518780482,-0.025705559097748965,0.0707287836934859
2025-04-16 00:00:00-04:00,34.36000061035156,35.2599983215332,34.08000183105469,34.58000183105469,978600,0.0,0.0,-0.025915441378741244,-0.00831652164362151,0.04243188753059468
