Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,24.270000457763672,24.770000457763672,23.860000610351562,24.559999465942383,12560800,0.0,0.0,,,
2025-03-18 00:00:00-04:00,23.34000015258789,23.350000381469727,22.0,22.639999389648438,22589600,0.0,0.0,,-0.07817590057183965,
2025-03-19 00:00:00-04:00,23.270000457763672,24.200000762939453,22.829999923706055,23.799999237060547,13545000,0.0,0.0,,0.051236743758150904,
2025-03-20 00:00:00-04:00,22.709999084472656,22.850000381469727,21.93000030517578,22.06999969482422,15581800,0.0,0.0,,-0.07268905872662512,
2025-03-21 00:00:00-04:00,21.110000610351562,21.989999771118164,21.0,21.799999237060547,12613100,0.0,0.0,,-0.012233822451161669,
2025-03-24 00:00:00-04:00,21.799999237060547,21.809999465942383,21.149999618530273,21.389999389648438,11872800,0.0,0.0,-0.12907166715088159,-0.018807333108301183,0.05269928813895461
2025-03-25 00:00:00-04:00,20.40999984741211,21.299999237060547,20.350000381469727,21.010000228881836,10687900,0.0,0.0,-0.07199643130343358,-0.017765272165014667,0.04399043097666948
2025-03-26 00:00:00-04:00,21.0,21.0,20.440000534057617,20.719999313354492,6655000,0.0,0.0,-0.12941176564871415,-0.013802994401146518,0.025651867448227558
2025-03-27 00:00:00-04:00,20.094999313354492,20.459999084472656,19.799999237060547,20.200000762939453,12982100,0.0,0.0,-0.08473035603726409,-0.025096455967538955,0.005021892861768978
2025-03-28 00:00:00-04:00,19.809999465942383,19.8700008392334,19.43000030517578,19.700000762939453,8483600,0.0,0.0,-0.09633020860620234,-0.024752474312641604,0.004831385256438109
2025-03-31 00:00:00-04:00,20.219999313354492,20.885000228881836,19.920000076293945,20.719999313354492,10836600,0.0,0.0,-0.031323052613932645,0.05177657415800252,0.03261037014943394
2025-04-01 00:00:00-04:00,21.479999542236328,21.68000030517578,20.725000381469727,20.959999084472656,9839600,0.0,0.0,-0.002379873577556868,0.011583000920442954,0.03258834987142929
2025-04-02 00:00:00-04:00,21.3700008392334,21.575000762939453,20.760000228881836,21.1200008392334,9361400,0.0,0.0,0.019305093587580258,0.007633671839197387,0.031726775557587884
2025-04-03 00:00:00-04:00,20.84000015258789,21.329999923706055,20.809999465942383,21.1200008392334,6976400,0.0,0.0,0.04554455651218836,0.0,0.027650929740187617
2025-04-04 00:00:00-04:00,19.299999237060547,19.795000076293945,18.8799991607666,19.43000030517578,15847300,0.0,0.0,-0.013705606462290576,-0.08001896150109056,0.04811443126177248
2025-04-07 00:00:00-04:00,17.110000610351562,18.850000381469727,16.3700008392334,17.739999771118164,19513400,0.0,0.0,-0.14382237649571994,-0.08697892473050728,0.04947966499485154
2025-04-08 00:00:00-04:00,17.969999313354492,18.014999389648438,16.1299991607666,16.420000076293945,18464000,0.0,0.0,-0.2166030155765598,-0.07440810100647588,0.046457795090642205
2025-04-09 00:00:00-04:00,16.899999618530273,17.770000457763672,16.415000915527344,17.440000534057617,19124400,0.0,0.0,-0.17424243176826293,0.062119394215854884,0.06506730302659705
2025-04-10 00:00:00-04:00,18.049999237060547,18.790000915527344,17.43000030517578,17.969999313354492,19870800,0.0,0.0,-0.14914779359418073,0.030389837331820546,0.07045077292363841
2025-04-11 00:00:00-04:00,18.969999313354492,20.209999084472656,18.834999084472656,20.0,21437600,0.0,0.0,0.029336062062355284,0.1129660970625026,0.08697247206580873
2025-04-14 00:00:00-04:00,20.700000762939453,21.25,20.559999465942383,21.079999923706055,12740800,0.0,0.0,0.18827509558515443,0.05399999618530282,0.06918505990375155
2025-04-15 00:00:00-04:00,20.290000915527344,20.290000915527344,19.621000289916992,19.809999465942383,9550200,0.0,0.0,0.2064555038914211,-0.060246701250480594,0.0635432060648193
2025-04-16 00:00:00-04:00,19.040000915527344,19.200000762939453,18.530000686645508,18.709999084472656,9790100,0.0,0.0,0.07282101556906073,-0.05552753211128869,0.07413288416139567
