Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,6.119999885559082,6.230000019073486,6.03000020980835,6.119999885559082,588900,0.0,0.0,,,
2025-03-18 00:00:00-04:00,6.039999961853027,6.119999885559082,5.570000171661377,5.570000171661377,717900,0.0,0.0,,-0.08986923597752006,
2025-03-19 00:00:00-04:00,5.550000190734863,5.670000076293945,5.400000095367432,5.420000076293945,659500,0.0,0.0,,-0.02692999833834664,
2025-03-20 00:00:00-04:00,5.360000133514404,5.519999980926514,5.21999979019165,5.239999771118164,568900,0.0,0.0,,-0.03321038794133391,
2025-03-21 00:00:00-04:00,5.170000076293945,5.25,5.019999980926514,5.139999866485596,1312000,0.0,0.0,,-0.01908395209933933,
2025-03-24 00:00:00-04:00,5.170000076293945,5.239999771118164,4.889999866485596,4.940000057220459,1057300,0.0,0.0,-0.1928104330725533,-0.03891046973934731,0.027971948734036276
2025-03-25 00:00:00-04:00,4.940000057220459,5.010000228881836,4.800000190734863,4.840000152587891,685600,0.0,0.0,-0.13105924534572277,-0.02024289544013369,0.008462765625950924
2025-03-26 00:00:00-04:00,4.840000152587891,4.909999847412109,4.659999847412109,4.809999942779541,477500,0.0,0.0,-0.11254614851066691,-0.006198390260857556,0.012857156096130353
2025-03-27 00:00:00-04:00,4.840000152587891,4.980000019073486,4.769999980926514,4.920000076293945,483400,0.0,0.0,-0.06106864671788603,0.0228690508987488,0.0228654739056168
2025-03-28 00:00:00-04:00,4.940000057220459,4.989999771118164,4.650000095367432,4.699999809265137,626500,0.0,0.0,-0.0856031261964415,-0.0447155007352209,0.027221239902300944
2025-03-31 00:00:00-04:00,4.550000190734863,4.659999847412109,4.369999885559082,4.590000152587891,566900,0.0,0.0,-0.07085018230333773,-0.023404183221540364,0.02495232404924989
2025-04-01 00:00:00-04:00,4.590000152587891,4.670000076293945,4.360000133514404,4.590000152587891,733400,0.0,0.0,-0.05165289093355252,0.0,0.02539313356505703
2025-04-02 00:00:00-04:00,4.550000190734863,4.730000019073486,4.510000228881836,4.619999885559082,540900,0.0,0.0,-0.03950105186709507,0.006535889318931121,0.026519694850767543
2025-04-03 00:00:00-04:00,4.5,4.849999904632568,4.429999828338623,4.820000171661377,567300,0.0,0.0,-0.020325183553227655,0.043290106289275876,0.03315513211901096
2025-04-04 00:00:00-04:00,4.769999980926514,4.800000190734863,4.150000095367432,4.460000038146973,905500,0.0,0.0,-0.05106378316123572,-0.07468882172058466,0.0435229427888175
2025-04-07 00:00:00-04:00,4.159999847412109,4.559999942779541,4.019999980926514,4.389999866485596,619600,0.0,0.0,-0.04357304563258735,-0.01569510561942966,0.04304799187206084
2025-04-08 00:00:00-04:00,4.489999771118164,4.519999980926514,3.880000114440918,3.9200000762939453,673700,0.0,0.0,-0.14596951067990538,-0.10706145888061447,0.06092078188686805
2025-04-09 00:00:00-04:00,3.930000066757202,4.099999904632568,3.7799999713897705,4.039999961853027,899000,0.0,0.0,-0.12554111213703356,0.0306122151080499,0.06527916139785955
2025-04-10 00:00:00-04:00,4.039999961853027,4.090000152587891,3.7200000286102295,3.9000000953674316,595100,0.0,0.0,-0.19087137832545675,-0.03465343262562359,0.05316368642557836
2025-04-11 00:00:00-04:00,3.950000047683716,4.099999904632568,3.869999885559082,4.099999904632568,555700,0.0,0.0,-0.08071751803481508,0.0512820011216677,0.061918853006956626
2025-04-14 00:00:00-04:00,4.119999885559082,4.159999847412109,3.930000066757202,3.9800000190734863,537700,0.0,0.0,-0.09339404553110697,-0.029268265451297903,0.062247954210911775
2025-04-15 00:00:00-04:00,4.0,4.050000190734863,3.869999885559082,4.0,531800,0.0,0.0,0.020408143405366452,0.005025120811725348,0.03722874114079893
2025-04-16 00:00:00-04:00,3.9700000286102295,4.03000020980835,3.809999942779541,3.9000000953674316,658000,0.0,0.0,-0.03465343262562359,-0.02499997615814209,0.03579400870614183
