Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,26.65999984741211,27.799999237060547,25.865999221801758,27.350000381469727,10392500,0.0,0.0,,,
2025-03-18 00:00:00-04:00,28.5,28.5,27.225000381469727,27.6200008392334,9476900,0.0,0.0,,0.009872045850010336,
2025-03-19 00:00:00-04:00,27.934999465942383,28.024999618530273,27.264999389648438,27.520000457763672,5040000,0.0,0.0,,-0.003620578509457517,
2025-03-20 00:00:00-04:00,27.059999465942383,27.639999389648438,26.739999771118164,26.764999389648438,5466300,0.0,0.0,,-0.02743463137923896,
2025-03-21 00:00:00-04:00,25.8799991607666,26.518999099731445,25.690000534057617,26.399999618530273,4058300,0.0,0.0,,-0.013637204537330638,
2025-03-24 00:00:00-04:00,26.610000610351562,26.610000610351562,26.1200008392334,26.18000030517578,5051500,0.0,0.0,-0.04277879561152209,-0.008333307444446825,0.013658278503012487
2025-03-25 00:00:00-04:00,25.700000762939453,26.424999237060547,25.700000762939453,26.040000915527344,4615200,0.0,0.0,-0.05720491946769646,-0.005347570206894137,0.009595483439387643
2025-03-26 00:00:00-04:00,26.31999969482422,27.009000778198242,26.280000686645508,26.670000076293945,4295800,0.0,0.0,-0.03088664125475815,0.024193515307863844,0.018942189220636053
2025-03-27 00:00:00-04:00,26.049999237060547,26.375,25.829999923706055,26.139999389648438,6602800,0.0,0.0,-0.02335139227545524,-0.019872541624647688,0.01701825902763841
2025-03-28 00:00:00-04:00,25.649999618530273,25.760000228881836,25.31999969482422,25.520000457763672,4588900,0.0,0.0,-0.033333302025842726,-0.023718398866156343,0.01885478874683654
2025-03-31 00:00:00-04:00,25.469999313354492,25.610000610351562,25.040000915527344,25.200000762939453,5278100,0.0,0.0,-0.037433137158618845,-0.012539172769758689,0.019043450712425
2025-04-01 00:00:00-04:00,25.540000915527344,25.719999313354492,25.389999389648438,25.639999389648438,3300300,0.0,0.0,-0.015361041160347644,0.017460262436026275,0.022152794961560696
2025-04-02 00:00:00-04:00,25.610000610351562,25.700000762939453,25.274999618530273,25.520000457763672,2946400,0.0,0.0,-0.04311959562206635,-0.004680145660737156,0.016322004302729485
2025-04-03 00:00:00-04:00,24.770000457763672,24.989999771118164,24.665000915527344,24.770000457763672,3621400,0.0,0.0,-0.05241005982682967,-0.02938871420638378,0.01837993459322383
2025-04-04 00:00:00-04:00,23.34000015258789,23.65999984741211,22.454999923706055,23.06999969482422,8321400,0.0,0.0,-0.09600316296993305,-0.06863143849505349,0.03219398827209732
2025-04-07 00:00:00-04:00,20.790000915527344,22.690000534057617,20.600000381469727,21.510000228881836,9054400,0.0,0.0,-0.14642858818815363,-0.06762026383088204,0.03807880392206966
2025-04-08 00:00:00-04:00,21.3700008392334,21.43000030517578,19.104000091552734,19.790000915527344,13926700,0.0,0.0,-0.2281590722846466,-0.07996277522326667,0.03175716588553158
2025-04-09 00:00:00-04:00,20.200000762939453,21.290000915527344,19.565000534057617,21.139999389648438,8471400,0.0,0.0,-0.17163013281932582,0.06821619058450268,0.06103428420882969
2025-04-10 00:00:00-04:00,21.780000686645508,22.780000686645508,21.209999084472656,22.25,10948800,0.0,0.0,-0.10173598753300894,0.05250712594131346,0.07291014061436236
2025-04-11 00:00:00-04:00,22.889999389648438,23.56999969482422,22.827999114990234,23.229999542236328,9287400,0.0,0.0,0.006935407435137764,0.044044923246576495,0.0711650923443061
2025-04-14 00:00:00-04:00,23.559999465942383,24.040000915527344,23.30500030517578,23.850000381469727,7221200,0.0,0.0,0.1087866168149052,0.026689662137363568,0.05909854699508478
2025-04-15 00:00:00-04:00,23.174999237060547,23.450000762939453,23.0,23.440000534057617,3446900,0.0,0.0,0.1844365563250916,-0.017190769008568196,0.03272787832440204
2025-04-16 00:00:00-04:00,22.59000015258789,22.857999801635742,22.235000610351562,22.729999542236328,4636000,0.0,0.0,0.07521287599310256,-0.030290144012141917,0.036994483557870786
