Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum,daily_return,volatility
2025-03-17 00:00:00-04:00,10.75,11.145000457763672,10.734999656677246,11.020000457763672,22395400,0.0,0.0,,,
2025-03-18 00:00:00-04:00,11.0,11.734999656677246,10.960000038146973,11.199999809265137,32767000,0.0,0.0,,0.01633387876809511,
2025-03-19 00:00:00-04:00,11.239999771118164,11.6899995803833,11.210000038146973,11.359999656677246,20744300,0.0,0.0,,0.014285700905079413,
2025-03-20 00:00:00-04:00,11.074999809265137,11.180000305175781,10.829999923706055,10.880000114440918,29439100,0.0,0.0,,-0.042253482107650564,
2025-03-21 00:00:00-04:00,10.800000190734863,11.619999885559082,10.71500015258789,11.600000381469727,36684600,0.0,0.0,,0.06617649443524898,
2025-03-24 00:00:00-04:00,11.835000038146973,12.260000228881836,11.739999771118164,12.1899995803833,33462400,0.0,0.0,0.10617051488372264,0.0508619982337295,0.041834433627538005
2025-03-25 00:00:00-04:00,12.199999809265137,12.369999885559082,11.869999885559082,12.359999656677246,22158000,0.0,0.0,0.10357141671132042,0.013945863998840347,0.041915729264782306
2025-03-26 00:00:00-04:00,12.5600004196167,12.664999961853027,11.949999809265137,12.100000381469727,27753600,0.0,0.0,0.06514091084127083,-0.021035540649635864,0.04602194443070862
2025-03-27 00:00:00-04:00,12.140000343322754,13.300000190734863,12.029999732971191,13.020000457763672,62257100,0.0,0.0,0.19669120595709844,0.076033061759474,0.040207048764309965
2025-03-28 00:00:00-04:00,12.994999885559082,13.039999961853027,12.170000076293945,12.40999984741211,35943500,0.0,0.0,0.0698275378711457,-0.04685104369468951,0.050337619129581644
2025-03-31 00:00:00-04:00,12.029999732971191,12.59000015258789,11.6850004196167,12.449999809265137,29697100,0.0,0.0,0.021328977672832705,0.003223204056796769,0.0460848173067698
2025-04-01 00:00:00-04:00,12.46500015258789,13.489999771118164,12.404999732971191,13.279999732971191,45477400,0.0,0.0,0.07443366519811612,0.06666666155997691,0.05398018012986169
2025-04-02 00:00:00-04:00,12.8100004196167,13.0,12.210000038146973,12.489999771118164,54692600,0.0,0.0,0.03223135350026052,-0.05948795013087527,0.06256260511569686
2025-04-03 00:00:00-04:00,11.774999618530273,12.399999618530273,11.4399995803833,11.529999732971191,38259500,0.0,0.0,-0.11443937576085184,-0.07686149365405703,0.058156038197557436
2025-04-04 00:00:00-04:00,11.229999542236328,11.369999885559082,10.359999656677246,11.210000038146973,34797900,0.0,0.0,-0.09669619855115275,-0.027753660211209508,0.05678110826539085
2025-04-07 00:00:00-04:00,10.569999694824219,11.975000381469727,10.470000267028809,11.210000038146973,40512200,0.0,0.0,-0.09959837671606797,0.0,0.05648549099825262
2025-04-08 00:00:00-04:00,11.550999641418457,12.175000190734863,10.555000305175781,10.800000190734863,41876000,0.0,0.0,-0.18674695723668266,-0.036574473328894186,0.029581096851292777
2025-04-09 00:00:00-04:00,10.779999732971191,11.979999542236328,10.670000076293945,11.770000457763672,43372900,0.0,0.0,-0.057646062974269774,0.0898148379535173,0.062358797061542126
2025-04-10 00:00:00-04:00,11.475000381469727,11.680000305175781,10.9399995803833,11.460000038146973,25430700,0.0,0.0,-0.006071092493094121,-0.026338182460495796,0.0521253722369713
2025-04-11 00:00:00-04:00,11.40999984741211,11.489999771118164,10.930000305175781,11.470000267028809,22906900,0.0,0.0,0.02319359750196881,0.0008726203183724301,0.049861233956994565
2025-04-14 00:00:00-04:00,11.640000343322754,12.109999656677246,11.520000457763672,12.029999732971191,26872000,0.0,0.0,0.07314894665778837,0.04882296886706561,0.053172119365545716
2025-04-15 00:00:00-04:00,11.899999618530273,12.100000381469727,11.649999618530273,11.90999984741211,21002700,0.0,0.0,0.1027777441735136,-0.009975053052594274,0.0477347314297001
2025-04-16 00:00:00-04:00,11.640000343322754,12.145000457763672,11.170000076293945,11.489999771118164,33289200,0.0,0.0,-0.02378935223072276,-0.035264490484876565,0.03288412991398904
