date,ticker,sentiment,impact,impact_num,text_length,avg_tfidf,embedding_mean,momentum,daily_return,volatility,target_return
2025-03-18,NXPI,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.8,positive,1,214,0.0501087425192638,0.00029188473,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.8,positive,1,214,0.0501087425192638,0.00029188473,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.3,negative,-1,214,0.0517209767206117,-0.00016384898,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.85,positive,1,214,0.0579906943758019,0.00010767238,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.85,positive,1,214,0.0579906943758019,0.00010767238,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.5,neutral,0,213,0.0356896722007542,-0.00031529297,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.7,positive,1,214,0.0449468691415197,-0.00046649948,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.7,positive,1,214,0.0449468691415197,-0.00046649948,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.7,positive,1,216,0.0494608419378948,0.00031365934,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.7,positive,1,216,0.0494608419378948,0.00031365934,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-18,NVDA,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.018445987958827424,-0.0343009998828113,0.05047057123916681,-0.02177965843071372
2025-03-18,AMD,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.02948299951071187,-0.0103259799165792,0.062025872724809174,-0.0032739176012153356
2025-03-18,AMAT,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.0178589885991235,-0.0125434975094292,0.04476136902128758,-0.005248916400587096
2025-03-18,AVGO,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.015179982905116551,-0.0299742758608805,0.05166741886866575,-0.009294288226054551
2025-03-18,INTC,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.057675751488098254,0.0089528819562076,0.05169768758835339,0.014481442281090494
2025-03-18,KLAC,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.017171108451133642,-0.0115412692379625,0.04797740957369003,-0.002668948376039651
2025-03-18,LRCX,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.034537680032140076,-0.0121312345531791,0.051454229505662745,-0.001548822165497394
2025-03-18,MCHP,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.07619023841037693,-0.0191820049002915,0.07612273287828127,-0.011129366813860665
2025-03-18,MU,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.08672847241090338,-0.0134807360901397,0.0645758038024467,-0.0017664406524081906
2025-03-18,NXPI,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.04464388894106503,-0.0130105107464215,0.05978705619722948,-0.0016871094233560239
2025-03-18,QCOM,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.03050850840201842,-0.0105096783424017,0.0430498129551184,-0.010509678342401824
2025-03-18,SWKS,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.04703586052406813,0.0042504309234983,0.05909444678362891,0.0065322223293597355
2025-03-18,ADI,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.03721421642314058,-0.0119047104160269,0.05040725080042123,-0.006743271709554762
2025-03-18,ON,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.05184929700865431,-0.0143019541209252,0.06355704554524981,-0.000920407647722092
2025-03-18,TER,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.04770608939440607,-0.0144171614590428,0.052782828849918376,0.0016907295290242046
2025-03-18,TXN,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.046520335651703826,-0.0030002140587876,0.04714568761923324,-0.0013912075917953735
2025-03-18,TSM,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.029376620797344148,-0.0138189231722107,0.03980959866476435,-0.007168253039332289
2025-03-18,UMC,0.7,positive,1,214,0.0688670918633079,0.0002779871,0.006300074815638586,0.0194030027077234,0.036023883227197705,0.017883738431724524
2025-03-18,ASML,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.022984450931036376,0.0010679668690418,0.039420244234495985,0.0016577077641164804
2025-03-18,STM,0.7,positive,1,214,0.0688670918633079,0.0002779871,-0.04692939078395466,0.0102443308859059,0.058077709272119776,-0.011183991982810027
2025-03-19,NVDA,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.018445987958827424,0.0181061797831159,0.05047057123916681,0.0021318325842621336
2025-03-19,AMD,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.02948299951071187,0.0262776655836922,0.062025872724809174,0.017333894078984627
2025-03-19,AMAT,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.0178589885991235,0.0061886016613006,0.04476136902128758,0.008356274313155233
2025-03-19,AVGO,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.015179982905116551,0.0365718573500035,0.05166741886866575,0.03290382965472466
2025-03-19,INTC,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.057675751488098254,-0.0694444148056465,0.05169768758835339,-0.031325252660502435
2025-03-19,KLAC,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.017171108451133642,0.0135351906360035,0.04797740957369003,0.013535190636003521
2025-03-19,LRCX,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.034537680032140076,0.0073681449111564,0.051454229505662745,0.007237915712992384
2025-03-19,MCHP,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.07619023841037693,0.0068265484626663,0.07612273287828127,0.011117258857702818
2025-03-19,MU,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.08672847241090338,0.0033424689344376,0.0645758038024467,0.012299125843314
2025-03-19,NXPI,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.04464388894106503,0.0062788884361699,0.05978705619722948,0.005820216556697008
2025-03-19,QCOM,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.03050850840201842,0.01260478153004,0.0430498129551184,0.011698535554160462
2025-03-19,SWKS,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.04703586052406813,-0.011709850928643,0.05909444678362891,-0.007930853331725553
2025-03-19,ADI,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.03721421642314058,0.0038726216504674,0.05040725080042123,0.0037286618394459423
2025-03-19,ON,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.05184929700865431,0.0036850223136077,0.06355704554524981,-0.0006878876146989617
2025-03-19,TER,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.04770608939440607,-0.0040508675506416,0.052782828849918376,-0.002029544483265742
2025-03-19,TXN,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.046520335651703826,0.012761262657376,0.04714568761923324,0.011521162939359146
2025-03-19,TSM,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.029376620797344148,0.0036388240412161,0.03980959866476435,0.004393031831421604
2025-03-19,UMC,0.8,positive,1,214,0.0504137610830956,0.00046899728,0.006300074815638586,0.0043924172977254,0.036023883227197705,0.016296316076208045
2025-03-19,ASML,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.022984450931036376,0.0051975596956748,0.039420244234495985,0.007954887341409965
2025-03-19,STM,0.8,positive,1,214,0.0504137610830956,0.00046899728,-0.04692939078395466,-0.0062402761682094,0.058077709272119776,0.0003926277640923112
2025-03-19,NVDA,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.018445987958827424,0.0181061797831159,0.05047057123916681,0.0021318325842621336
2025-03-19,AMD,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.02948299951071187,0.0262776655836922,0.062025872724809174,0.017333894078984627
2025-03-19,AMAT,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.0178589885991235,0.0061886016613006,0.04476136902128758,0.008356274313155233
2025-03-19,AVGO,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.015179982905116551,0.0365718573500035,0.05166741886866575,0.03290382965472466
2025-03-19,INTC,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.057675751488098254,-0.0694444148056465,0.05169768758835339,-0.031325252660502435
2025-03-19,KLAC,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.017171108451133642,0.0135351906360035,0.04797740957369003,0.013535190636003521
2025-03-19,LRCX,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.034537680032140076,0.0073681449111564,0.051454229505662745,0.007237915712992384
2025-03-19,MCHP,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.07619023841037693,0.0068265484626663,0.07612273287828127,0.011117258857702818
2025-03-19,MU,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.08672847241090338,0.0033424689344376,0.0645758038024467,0.012299125843314
2025-03-19,NXPI,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.04464388894106503,0.0062788884361699,0.05978705619722948,0.005820216556697008
2025-03-19,QCOM,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.03050850840201842,0.01260478153004,0.0430498129551184,0.011698535554160462
2025-03-19,SWKS,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.04703586052406813,-0.011709850928643,0.05909444678362891,-0.007930853331725553
2025-03-19,ADI,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.03721421642314058,0.0038726216504674,0.05040725080042123,0.0037286618394459423
2025-03-19,ON,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.05184929700865431,0.0036850223136077,0.06355704554524981,-0.0006878876146989617
2025-03-19,TER,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.04770608939440607,-0.0040508675506416,0.052782828849918376,-0.002029544483265742
2025-03-19,TXN,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.046520335651703826,0.012761262657376,0.04714568761923324,0.011521162939359146
2025-03-19,TSM,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.029376620797344148,0.0036388240412161,0.03980959866476435,0.004393031831421604
2025-03-19,UMC,0.7,positive,1,213,0.0600330225673828,-0.00044616094,0.006300074815638586,0.0043924172977254,0.036023883227197705,0.016296316076208045
2025-03-19,ASML,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.022984450931036376,0.0051975596956748,0.039420244234495985,0.007954887341409965
2025-03-19,STM,0.7,positive,1,213,0.0600330225673828,-0.00044616094,-0.04692939078395466,-0.0062402761682094,0.058077709272119776,0.0003926277640923112
2025-03-19,NVDA,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.018445987958827424,0.0181061797831159,0.05047057123916681,0.0021318325842621336
2025-03-19,AMD,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.02948299951071187,0.0262776655836922,0.062025872724809174,0.017333894078984627
2025-03-19,AMAT,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.0178589885991235,0.0061886016613006,0.04476136902128758,0.008356274313155233
2025-03-19,AVGO,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.015179982905116551,0.0365718573500035,0.05166741886866575,0.03290382965472466
2025-03-19,INTC,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.057675751488098254,-0.0694444148056465,0.05169768758835339,-0.031325252660502435
2025-03-19,KLAC,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.017171108451133642,0.0135351906360035,0.04797740957369003,0.013535190636003521
2025-03-19,LRCX,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.034537680032140076,0.0073681449111564,0.051454229505662745,0.007237915712992384
2025-03-19,MCHP,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.07619023841037693,0.0068265484626663,0.07612273287828127,0.011117258857702818
2025-03-19,MU,0.8,positive,1,214,0.071429818174858,-0.002086478,-0.08672847241090338,0.0033424689344376,0.0645758038024467,0.012299125843314
